Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7734.5,4007.5,14240.5,69766.5,543.0
7733.5,4007.5,14239.0,69753.0,535.0
7734.0,4007.5,14238.5,69760.5,541.0
7734.5,4007.5,14236.0,69762.0,543.0
7735.5,4007.5,14232.5,69754.0,534.5
7735.5,4007.5,14230.5,69745.5,528.0
7735.5,4006.5,14231.5,69731.5,519.0
7737.0,4007.0,14231.0,69732.5,511.5
7735.5,4006.5,14228.5,69733.0,523.5
7734.5,4007.0,14232.5,69739.5,527.0
7735.0,4006.5,14233.5,69748.5,536.0
7734.0,4006.5,14235.5,69743.5,533.0
7735.5,4006.5,14239.0,69748.5,528.5
7734.5,4006.5,14236.5,69734.5,521.0
7732.5,4007.0,14239.0,69733.0,522.0
7732.0,4007.5,14239.5,69727.5,515.0
7731.5,4007.5,14240.5,69724.5,513.0
7730.5,4008.0,14236.5,69713.0,506.5
7730.0,4009.0,14234.5,69715.5,507.0
7729.5,4009.0,14234.0,69709.5,503.5
7730.5,4009.0,14233.5,69718.0,508.5
7730.5,4009.5,14237.5,69717.5,501.0
7731.0,4010.0,14236.5,69723.5,503.0
7731.0,4010.0,14237.5,69726.5,505.0
7731.5,4009.5,14236.5,69734.5,515.0
7731.5,4009.0,14232.5,69730.5,518.0
7731.0,4009.0,14232.0,69724.5,514.5
7729.5,4008.5,14232.0,69717.5,516.5
7729.5,4008.5,14236.5,69723.0,517.5
7729.5,4007.5,14239.5,69721.5,519.0
7729.5,4008.5,14238.5,69727.0,519.5
7732.0,4009.5,14235.5,69746.5,526.0
7733.0,4009.0,14235.5,69742.5,521.0
7732.5,4009.5,14234.0,69738.5,517.5
7731.5,4009.0,14240.5,69740.5,520.0
7733.0,4009.0,14242.5,69745.5,517.0
7733.5,4008.5,14242.5,69758.0,530.5
7734.5,4009.0,14241.0,69757.5,524.5
7735.5,4009.5,14238.0,69757.0,520.0
7734.0,4009.0,14237.5,69757.5,530.0
7734.0,4009.0,14231.0,69754.5,533.5
7733.5,4009.5,14230.0,69755.0,534.0
7733.5,4009.5,14228.5,69759.5,540.0
7734.5,4009.0,14232.5,69752.0,527.5
7735.5,4009.0,14228.0,69737.0,513.0
7735.0,4009.5,14230.5,69742.5,515.0
7734.5,4009.5,14229.5,69746.5,522.0
7735.5,4009.5,14231.5,69743.0,512.5
7736.0,4009.5,14229.5,69750.5,520.0
7736.0,4009.5,14230.5,69752.5,521.0
7736.5,4009.5,14232.5,69754.5,519.0
7737.0,4010.5,14239.0,69758.0,508.0
7736.5,4010.5,14237.0,69753.5,507.5
7737.5,4010.5,14236.5,69754.0,504.5
7737.0,4010.5,14236.5,69763.5,516.0
7735.5,4009.5,14234.5,69748.5,515.0
7733.5,4009.5,14234.5,69728.5,503.0
7733.0,4010.0,14234.5,69730.5,504.0
7732.5,4010.5,14233.5,69725.0,498.5
7732.0,4010.5,14229.0,69724.5,504.5
7734.0,4010.5,14229.5,69741.5,513.0
7734.5,4010.5,14225.5,69741.5,515.0
7733.5,4010.5,14225.5,69736.5,514.0
7733.5,4010.5,14228.0,69751.0,526.0
7733.5,4010.0,14224.5,69743.5,525.0
7733.5,4010.0,14224.5,69744.0,525.5
7733.5,4010.5,14224.5,69745.5,524.0
7734.5,4010.5,14224.5,69739.5,514.0
7734.5,4010.0,14223.5,69736.5,515.0
7734.5,4010.0,14223.5,69729.0,507.5
7734.5,4010.0,14225.5,69733.5,510.0
7734.5,4009.0,14222.5,69718.5,504.0
7733.5,4009.0,14222.0,69710.5,500.5
7733.5,4009.0,14223.5,69713.5,502.0
7732.5,4008.0,14222.5,69702.5,502.0
7732.5,4008.5,14219.0,69705.0,505.0
7732.0,4008.5,14221.0,69709.5,509.5
7731.5,4008.5,14222.5,69707.5,508.0
7730.0,4008.0,14225.5,69695.5,502.0
7729.5,4008.0,14225.5,69684.5,493.0
7730.0,4007.5,14223.5,69693.0,504.5
7731.0,4007.0,14227.5,69694.5,501.0
7732.0,4007.0,14230.5,69701.0,500.5
7730.0,4006.5,14232.5,69701.0,509.5
7730.0,4006.5,14231.5,69697.5,507.0
7729.5,4007.5,14231.5,69698.5,504.0
7729.0,4007.0,14229.5,69681.5,494.0
7730.0,4007.0,14226.5,69677.0,488.5
7730.5,4007.0,14226.5,69680.5,490.0
7729.0,4007.0,14227.5,69685.0,499.5
7730.5,4006.5,14229.0,69684.0,494.0
7731.5,4007.5,14229.5,69683.5,483.0
7731.5,4007.5,14234.5,69678.5,473.0
7730.0,4007.0,14232.0,69678.0,484.0
7728.5,4008.0,14235.5,69674.5,477.0
7729.5,4008.0,14234.5,69682.5,482.0
7728.5,4008.0,14236.5,69685.5,487.0
7727.5,4007.5,14234.5,69673.0,483.5
7726.5,4008.0,14240.0,69663.0,469.0
7727.5,4008.0,14243.5,69692.5,491.0
7728.5,4008.0,14239.5,69683.5,482.0
7728.5,4008.0,14243.0,69684.5,479.5
7728.5,4008.0,14243.5,69674.5,469.0
7729.5,4007.5,14246.0,69670.5,461.5
7729.5,4007.5,14246.0,69680.5,471.5
7728.0,4007.5,14245.5,69666.5,464.0
7727.5,4007.5,14242.0,69659.5,462.5
7726.5,4007.5,14240.5,69661.5,470.0
7727.0,4007.0,14240.5,69663.0,472.5
7725.0,4007.0,14236.5,69641.0,462.5
7724.5,4007.5,14234.0,69638.5,461.5
7724.0,4007.5,14234.0,69639.5,464.5
7725.5,4007.5,14235.5,69646.5,464.0
7724.0,4007.5,14234.0,69639.5,464.5
7723.5,4007.0,14237.5,69623.0,449.5
7723.5,4006.5,14236.5,69621.0,451.5
7722.5,4006.5,14238.0,69610.5,443.5
7723.5,4006.5,14241.5,69612.5,438.0
7722.0,4007.0,14239.5,69607.5,438.0
7720.5,4008.0,14242.5,69613.5,441.0
7720.5,4008.5,14242.5,69614.0,438.5
7720.5,4007.5,14240.0,69608.5,441.5
7719.5,4008.0,14244.5,69616.5,446.0
7721.0,4007.5,14248.5,69626.0,448.5
7720.5,4009.0,14248.0,69625.5,441.5
7721.5,4008.5,14250.5,69627.5,440.0
7720.5,4009.0,14253.5,69624.5,435.0
7722.0,4009.5,14253.5,69634.5,436.0
7723.5,4009.0,14259.5,69647.5,440.0
7723.0,4009.0,14259.0,69645.5,440.5
7720.5,4008.5,14257.5,69627.5,437.0
7721.0,4008.5,14257.5,69638.0,445.5
7720.5,4009.0,14257.5,69637.5,444.0
7719.5,4009.0,14256.5,69623.5,435.0
7720.5,4008.5,14255.5,69614.0,425.5
7719.5,4008.5,14252.5,69599.5,418.0
7718.5,4009.0,14254.5,69600.5,418.0
7719.0,4009.5,14250.5,69601.5,418.0
7720.5,4009.0,14253.5,69603.5,414.0
7721.5,4008.5,14255.5,69602.5,410.0
7721.0,4008.0,14254.5,69588.5,402.0
7720.5,4008.0,14253.5,69582.5,399.0
7720.0,4007.5,14252.5,69578.5,401.0
7722.5,4007.0,14252.5,69575.5,391.0
7722.0,4007.5,14257.0,69576.5,386.5
7722.0,4007.5,14258.0,69588.5,397.5
7720.5,4007.5,14257.0,69580.0,396.0
7721.5,4007.5,14261.5,69585.0,392.5
7722.5,4007.5,14261.0,69598.5,402.5
7723.5,4007.5,14260.0,69602.5,403.5
7723.5,4007.0,14265.5,69603.5,402.0
7725.5,4007.5,14267.5,69619.5,405.0
7724.0,4008.0,14271.0,69611.5,396.5
7724.5,4008.5,14272.5,69623.5,402.0
7725.5,4009.0,14274.5,69632.5,402.0
7725.5,4008.5,14276.5,69634.5,405.0
7724.5,4009.0,14278.5,69630.5,400.0
7726.0,4009.5,14284.5,69629.5,384.0
7725.0,4010.0,14281.5,69629.0,387.5
7725.0,4010.5,14275.5,69626.0,387.5
7724.0,4010.5,14274.5,69617.5,384.0
7724.0,4010.5,14271.0,69611.0,381.0
7725.0,4010.5,14271.5,69622.5,388.0
7724.0,4011.0,14268.5,69620.0,389.5
7725.5,4011.5,14268.5,69637.5,398.0
7725.5,4012.0,14271.5,69646.5,401.0
7725.0,4012.0,14270.5,69635.5,393.0
7726.0,4011.5,14269.0,69629.5,387.5
7727.5,4011.5,14271.0,69640.5,390.5
7728.0,4011.0,14269.5,69628.5,381.0
7727.0,4011.0,14269.5,69625.0,381.5
7728.0,4011.0,14269.0,69635.0,388.0
7726.5,4010.5,14265.5,69629.5,395.0
7726.5,4010.5,14268.5,69628.0,390.5
7726.0,4010.5,14265.5,69629.5,397.0
7726.0,4011.0,14268.0,69637.5,399.5
7725.0,4010.5,14269.5,69628.0,395.5
7726.5,4010.5,14266.5,69622.5,387.0
7725.5,4010.5,14265.5,69613.5,383.0
7725.5,4010.5,14268.5,69608.5,375.0
7727.5,4010.5,14267.5,69607.5,367.0
7729.0,4010.0,14273.5,69615.5,366.0
7728.5,4010.0,14271.0,69604.0,359.0
7729.5,4010.5,14274.5,69624.0,368.5
7729.5,4011.0,14270.0,69633.0,379.0
7729.5,4011.0,14269.5,69624.0,370.5
7728.0,4010.5,14272.5,69631.0,383.5
7730.0,4010.0,14267.5,69638.5,391.0
7729.0,4010.5,14268.5,69636.0,388.5
7730.0,4011.0,14265.5,69643.5,392.0
7731.5,4011.5,14262.0,69641.0,384.0
7729.5,4011.5,14260.5,69641.0,393.5
7730.0,4011.0,14259.0,69638.5,393.5
7730.5,4010.5,14257.5,69634.5,392.0
7730.5,4010.5,14256.5,69632.5,391.0
7730.5,4010.0,14254.5,69623.5,387.0
7731.5,4010.0,14247.5,69618.5,385.0
7732.0,4010.5,14251.0,69633.5,391.5
7730.5,4010.5,14256.5,69640.5,399.0
7731.0,4011.0,14258.0,69635.5,387.5
7729.5,4012.0,14257.5,69640.0,392.5
7727.5,4011.5,14255.0,69625.5,391.5
7726.5,4010.5,14255.5,69629.5,405.0
7727.0,4010.5,14256.5,69630.0,402.5
7725.0,4010.5,14254.5,69621.5,404.0
7724.0,4010.5,14254.0,69619.5,406.5
7723.0,4011.0,14256.0,69622.5,408.5
7723.5,4011.0,14256.5,69628.5,412.0
7725.0,4011.0,14256.5,69631.5,409.0
7724.5,4011.0,14257.5,69632.0,410.5
7724.0,4011.0,14255.5,69634.5,417.0
7725.0,4010.5,14255.5,69633.5,415.0
7725.5,4010.0,14255.5,69621.5,404.0
7725.0,4010.5,14253.5,69624.5,408.0
7725.5,4010.0,14253.5,69628.5,413.0
7725.5,4010.5,14256.0,69642.0,421.0
7725.0,4010.5,14258.5,69641.0,419.5
7725.0,4010.5,14253.0,69633.5,417.5
7724.0,4010.5,14249.5,69614.5,406.0
7723.5,4010.5,14252.0,69609.0,400.0
7725.0,4009.5,14253.5,69614.5,404.0
7725.5,4009.0,14254.5,69608.5,398.0
7724.0,4009.0,14251.0,69599.0,398.0
7724.0,4008.5,14251.5,69602.0,403.5
7721.5,4008.0,14252.5,69591.5,405.0
7722.5,4007.5,14254.0,69596.5,407.5
7721.5,4007.5,14252.5,69589.0,405.5
7721.0,4007.5,14250.5,69583.0,403.5
7720.0,4007.5,14251.5,69592.5,416.0
7719.5,4007.5,14252.5,69587.5,412.0
7719.0,4007.5,14255.5,69587.5,411.0
7717.5,4008.0,14250.0,69579.5,411.5
7717.5,4008.0,14248.5,69569.5,403.0
7718.0,4008.0,14251.5,69574.5,403.0
7717.0,4008.5,14248.5,69568.5,401.0
7718.0,4009.0,14249.0,69583.0,408.0
7717.5,4009.5,14253.0,69594.5,414.5
7719.5,4009.0,14250.5,69598.5,416.0
7720.5,4008.5,14251.5,69596.5,412.0
7720.5,4008.5,14256.5,69610.5,421.0
7718.5,4008.5,14253.5,69594.5,416.0
7720.0,4009.0,14248.0,69597.5,415.5
7720.5,4008.0,14251.0,69603.5,422.5
7719.5,4008.5,14249.5,69601.5,423.0
7721.5,4008.5,14249.5,69609.5,423.0
7720.5,4008.5,14250.0,69613.5,430.5
7721.5,4008.5,14253.5,69619.5,429.0
7723.5,4008.5,14252.5,69622.0,424.5
7723.5,4007.5,14255.5,69629.5,435.0
7723.5,4007.5,14257.5,69636.5,440.0
7723.5,4008.0,14257.5,69631.5,432.0
7723.5,4008.0,14260.5,69627.5,425.0
7724.0,4008.0,14261.0,69634.5,429.5
7725.5,4008.0,14261.0,69638.0,427.0
7725.0,4008.0,14269.0,69637.5,420.5
7724.5,4008.5,14263.5,69640.5,428.0
7724.0,4009.5,14260.5,69636.0,422.5
7723.5,4009.5,14258.0,69634.0,425.0
7722.5,4009.5,14257.0,69630.5,426.5
7721.5,4009.0,14257.5,69621.5,424.0
7722.5,4009.0,14257.0,69632.5,431.5
7721.5,4009.5,14263.0,69628.5,422.5
7723.5,4009.0,14261.5,69615.0,405.5
7724.5,4009.5,14259.0,69610.5,396.5
7724.5,4009.0,14259.0,69599.5,388.5
7724.5,4009.0,14258.0,69606.5,396.5
7724.5,4009.5,14256.5,69602.5,391.0
7725.0,4009.0,14259.5,69602.5,389.0
7725.0,4008.0,14260.5,69601.0,392.5
7724.5,4008.0,14263.5,69603.5,394.0
7725.0,4007.5,14260.5,69595.5,390.0
7725.5,4007.5,14262.0,69614.5,405.5
7724.5,4007.5,14262.5,69610.5,405.0
7725.5,4007.0,14260.5,69596.5,392.0
7725.5,4007.5,14256.5,69597.0,393.5
7725.0,4007.5,14256.5,69604.5,403.0
7725.5,4007.5,14253.5,69601.5,401.0
7724.5,4007.0,14255.5,69590.5,395.0
7724.0,4007.5,14256.5,69584.0,386.5
7722.5,4007.5,14257.5,69590.5,398.0
7721.0,4007.5,14265.5,69583.0,388.5
7720.5,4007.0,14268.5,69590.0,397.5
7719.5,4006.5,14263.5,69589.5,409.0
7720.5,4007.0,14264.5,69595.5,407.0
7719.5,4006.5,14265.5,69589.5,407.0
7719.5,4006.0,14266.0,69590.5,410.5
7720.0,4006.0,14264.5,69586.5,406.0
7719.0,4006.0,14267.5,69589.0,409.5
7719.5,4005.5,14259.5,69571.0,400.5
7719.5,4005.0,14256.5,69574.5,410.0
7720.0,4005.5,14258.0,69575.5,404.5
7720.5,4005.0,14258.5,69572.5,402.0
7721.5,4005.5,14261.0,69570.5,390.5
7721.0,4005.5,14260.0,69559.0,382.0
7721.0,4006.0,14258.5,69555.5,377.0
7721.5,4006.0,14260.5,69552.5,370.0
7721.5,4005.5,14261.0,69544.0,364.0
7721.5,4006.0,14256.5,69550.5,372.0
7721.5,4006.0,14259.0,69543.0,362.0
7721.5,4006.0,14256.5,69536.0,357.5
7721.5,4006.0,14258.5,69534.5,354.0
7719.5,4006.5,14259.0,69524.0,348.0
7717.5,4006.5,14260.5,69522.0,352.5
7717.0,4007.0,14263.5,69522.5,349.0
7717.5,4007.5,14260.5,69535.5,360.0
7718.5,4007.5,14262.5,69537.0,355.5
7718.5,4007.5,14262.5,69536.5,355.0
7720.0,4007.0,14261.5,69533.5,350.0
7719.5,4007.0,14261.5,69531.5,350.0
7720.5,4006.5,14260.5,69523.5,342.0
7720.5,4006.0,14260.5,69528.0,349.5
7720.0,4006.5,14261.0,69520.0,340.0
7720.0,4006.0,14259.5,69519.0,343.5
7719.5,4006.5,14262.5,69518.0,338.5
7720.5,4006.5,14262.5,69520.5,337.0
7720.5,4006.5,14259.5,69519.5,339.0
7720.5,4006.0,14261.0,69511.0,332.0
7720.5,4006.5,14262.5,69524.5,341.0
7721.5,4006.5,14258.5,69515.5,332.0
7722.0,4006.5,14259.5,69526.5,340.0
7720.5,4007.0,14258.5,69527.5,345.0
7721.0,4007.5,14259.0,69533.5,345.5
7721.5,4007.5,14258.5,69519.5,330.0
7720.5,4007.0,14259.5,69516.5,333.0
7720.0,4006.5,14260.5,69503.5,324.0
7717.5,4006.5,14254.5,69488.0,324.5
7717.5,4006.5,14254.5,69485.5,322.0
7719.0,4006.5,14255.5,69493.5,323.0
7718.5,4006.5,14257.5,69507.5,337.0
7717.0,4006.5,14261.0,69494.5,326.5
7717.5,4006.5,14262.0,69500.5,329.5
7718.0,4007.0,14265.5,69509.5,330.0
7719.5,4006.5,14267.5,69518.5,334.0
7720.5,4007.0,14266.5,69524.0,333.5
7721.0,4007.5,14264.5,69512.5,319.0
7721.0,4006.5,14268.0,69528.5,337.5
7721.0,4007.5,14270.0,69528.0,329.0
7719.5,4008.0,14265.5,69513.5,322.0
7720.0,4008.0,14262.5,69525.5,335.0
7720.5,4008.5,14265.5,69532.0,333.5
7718.5,4007.5,14266.5,69523.0,337.5
7719.0,4008.0,14261.5,69513.5,328.0
7716.5,4008.5,14262.5,69505.5,326.0
7718.5,4008.5,14265.5,69517.0,326.5
7719.5,4008.5,14267.5,69534.0,337.5
7718.5,4008.5,14267.0,69516.5,324.5
7720.0,4008.5,14266.5,69523.5,326.0
7720.0,4010.0,14265.5,69527.0,321.5
7719.5,4010.5,14263.5,69527.5,323.0
7719.5,4009.5,14264.5,69514.5,315.0
7719.0,4010.5,14271.5,69520.5,310.0
7720.0,4009.5,14278.5,69530.5,315.0
7720.5,4009.5,14277.5,69531.5,315.0
7719.5,4009.5,14273.5,69517.0,308.5
7720.0,4009.0,14273.5,69522.5,315.0
7719.5,4009.0,14272.5,69521.5,317.0
7720.0,4009.0,14272.5,69535.5,329.0
7719.0,4009.5,14267.5,69531.0,330.5
7719.0,4009.5,14267.5,69528.5,328.0
7721.0,4009.5,14266.0,69526.5,319.5
7721.5,4010.0,14266.0,69538.0,326.0
7723.0,4010.0,14262.0,69534.5,320.5
7721.0,4009.5,14262.0,69532.5,329.5
7721.5,4009.0,14258.5,69533.0,334.5
7722.5,4008.5,14256.5,69529.5,332.0
7719.0,4009.0,14255.0,69513.0,328.0
7719.5,4008.5,14253.5,69518.5,336.0
7720.5,4008.5,14252.0,69523.0,338.0
7720.0,4009.0,14250.5,69521.5,337.0
7719.5,4008.5,14249.0,69506.5,328.5
7721.0,4008.5,14247.0,69505.5,323.5
7720.0,4008.5,14245.5,69502.5,326.0
7719.5,4009.0,14244.5,69491.5,315.0
7719.5,4009.0,14249.5,69502.5,321.0
7720.0,4009.5,14252.0,69510.5,321.5
7719.5,4009.5,14250.5,69507.5,322.0
7720.5,4008.5,14246.5,69496.5,317.0
7720.0,4008.5,14249.5,69504.5,324.0
7721.5,4009.0,14249.5,69517.5,328.0
7723.0,4009.5,14250.5,69525.0,325.5
7724.0,4009.5,14253.5,69532.5,326.0
7725.0,4010.0,14248.5,69532.0,323.5
7725.0,4009.5,14247.5,69527.5,323.0
7725.0,4009.0,14247.5,69529.5,328.0
7726.0,4009.5,14251.5,69550.5,338.0
7726.5,4009.5,14251.5,69540.5,326.0
7728.0,4009.5,14251.5,69548.5,328.0
7728.0,4009.5,14251.5,69550.5,330.0
7728.5,4009.5,14251.5,69556.5,334.0
7729.5,4009.0,14251.5,69556.5,333.0
7729.5,4009.0,14250.0,69550.5,328.5
7730.5,4009.0,14248.5,69561.5,337.0
7730.5,4009.5,14247.5,69571.5,345.0
7732.5,4009.5,14249.0,69583.5,347.5
7732.5,4009.5,14252.0,69594.0,355.0
7732.0,4009.5,14252.5,69584.5,347.0
7731.5,4009.5,14251.5,69596.0,361.5
7733.0,4009.5,14255.0,69611.5,367.5
7733.0,4009.0,14256.5,69613.5,371.0
7733.5,4009.5,14258.5,69611.5,362.0
7732.5,4009.5,14258.0,69608.5,363.5
7731.5,4009.5,14257.0,69596.5,356.5
7732.0,4009.0,14258.5,69609.0,368.5
7732.5,4008.0,14258.0,69602.5,366.5
7732.5,4008.0,14261.0,69602.0,363.0
7732.0,4007.5,14258.5,69596.5,365.0
7732.0,4006.5,14259.5,69595.5,369.0
7731.5,4006.5,14259.5,69597.5,373.0
7730.5,4006.5,14257.0,69576.5,358.5
7730.0,4007.5,14256.0,69586.0,365.0
7732.0,4007.5,14253.5,69590.5,364.0
7734.5,4007.5,14252.5,69601.0,365.5
7735.5,4007.5,14251.5,69611.5,373.0
7734.5,4007.5,14258.5,69618.5,377.0
7736.0,4007.0,14256.0,69621.5,379.5
7737.5,4007.0,14257.5,69630.5,381.0
7737.0,4006.5,14256.5,69617.5,374.0
7736.5,4007.5,14257.5,69621.5,373.0
7737.0,4007.5,14256.5,69622.5,373.0
7736.5,4007.5,14254.5,69616.0,370.5
7737.0,4007.0,14258.5,69631.5,383.0
7739.0,4007.0,14261.5,69633.5,374.0
7738.5,4007.5,14256.5,69620.5,365.0
7739.0,4008.0,14256.5,69627.5,367.0
7737.5,4007.5,14255.5,69612.5,362.0
7739.5,4008.5,14251.5,69611.5,351.0
7738.5,4008.5,14251.5,69603.5,347.0
7739.5,4008.5,14253.0,69615.5,353.5
7739.0,4009.0,14253.0,69614.5,351.5
7738.5,4009.5,14254.5,69617.5,352.0
7740.0,4010.0,14259.0,69621.5,342.5
7740.5,4010.0,14258.0,69610.5,330.5
7741.0,4009.5,14261.5,69611.5,329.0
7740.5,4009.5,14267.0,69619.5,333.5
7740.5,4009.5,14259.5,69609.0,330.5
7740.5,4009.5,14258.5,69601.5,324.0
7740.5,4009.5,14262.5,69599.0,317.5
7740.5,4009.5,14263.5,69603.5,321.0
7740.0,4009.5,14261.5,69593.5,315.0
7739.5,4009.5,14265.5,69580.5,300.0
7740.0,4009.5,14268.0,69576.5,291.5
7741.5,4009.5,14263.5,69576.5,290.0
7743.5,4008.5,14266.0,69588.5,297.5
7742.0,4008.5,14265.5,69575.5,291.0
7742.5,4009.0,14266.0,69580.0,290.0
7743.0,4009.0,14263.0,69577.5,288.5
7740.5,4009.5,14264.5,69558.5,275.0
7740.5,4009.5,14265.0,69561.5,277.5
7740.0,4009.5,14262.5,69553.5,274.0
7740.5,4009.5,14261.5,69552.5,272.0
7740.5,4010.5,14265.5,69561.0,270.5
7739.5,4010.0,14269.5,69566.0,278.5
7739.0,4009.5,14265.5,69557.5,279.0
7739.0,4009.5,14267.0,69555.5,275.5
7740.0,4009.5,14266.5,69554.5,271.0
7740.0,4009.5,14265.0,69540.5,258.5
7739.5,4009.5,14265.5,69534.5,254.0
7739.5,4009.5,14269.5,69542.0,257.5
7739.5,4009.5,14271.5,69544.5,258.0
7739.5,4009.5,14268.5,69545.5,262.0
7740.5,4010.0,14269.0,69548.0,257.0
7741.0,4010.0,14270.5,69553.5,259.0
7741.5,4010.0,14273.5,69549.0,249.5
7742.5,4010.0,14273.5,69553.5,250.0
7742.0,4009.5,14273.5,69564.0,265.5
7742.5,4009.5,14274.5,69575.0,273.5
7742.0,4009.5,14276.0,69577.5,276.5
7742.0,4010.0,14271.5,69579.5,280.0
7740.5,4009.5,14275.0,69574.0,280.0
7741.5,4009.5,14275.5,69591.0,292.5
7740.0,4009.5,14276.0,69588.5,295.5
7739.0,4010.0,14273.0,69579.5,290.5
7739.5,4010.0,14274.0,69581.0,289.0
7739.0,4010.5,14279.5,69592.5,294.0
7739.0,4011.0,14277.5,69593.0,293.5
7739.0,4011.0,14273.5,69579.5,284.0
7737.0,4011.5,14274.5,69568.5,277.0
7736.5,4011.5,14274.5,69557.5,268.0
7737.5,4011.5,14274.5,69567.5,274.0
7737.5,4011.5,14270.5,69561.0,271.5
7736.5,4011.5,14272.0,69558.5,271.5
7736.5,4011.0,14273.5,69554.5,269.0
7738.5,4010.5,14262.5,69540.0,260.5
7737.5,4011.5,14262.5,69548.0,266.5
7740.0,4012.0,14265.0,69574.0,277.0
7741.5,4012.5,14262.5,69572.5,269.0
7741.5,4012.0,14257.0,69571.5,276.5
7741.5,4011.5,14257.5,69576.5,284.0
7741.5,4011.5,14263.0,69577.5,279.5
7741.5,4011.5,14264.5,69575.5,276.0
7741.0,4013.0,14270.5,69583.5,271.0
7740.0,4013.0,14271.5,69582.5,273.0
7737.5,4013.0,14270.5,69580.0,281.5
7737.5,4013.0,14268.5,69581.5,285.0
7737.0,4013.5,14272.5,69585.5,284.0
7737.5,4013.5,14269.0,69583.5,283.5
7737.5,4013.5,14267.5,69583.5,285.0
7737.5,4013.5,14266.5,69585.0,287.5
7736.5,4013.5,14267.5,69575.5,281.0
7736.5,4013.5,14267.5,69573.0,278.5
7736.5,4013.5,14263.5,69559.0,268.5
7737.5,4013.5,14260.5,69565.5,274.0
7737.5,4013.5,14265.5,69581.5,285.0
7737.5,4012.5,14265.5,69582.0,291.5
7738.5,4013.0,14265.5,69591.5,294.0
7735.5,4012.5,14264.5,69594.0,312.5
7736.5,4011.5,14265.5,69600.5,320.0
7736.5,4011.5,14263.5,69584.5,306.0
7735.0,4011.5,14266.5,69580.5,305.0
7737.0,4011.5,14269.5,69595.5,309.0
7737.5,4012.5,14269.5,69590.5,296.0
7736.5,4013.0,14271.5,69586.0,290.5
7735.5,4012.5,14271.5,69574.5,286.0
7735.0,4013.5,14270.5,69570.5,279.0
7733.0,4012.5,14273.0,69565.5,285.5
7734.0,4013.5,14273.0,69573.5,283.5
7733.5,4013.0,14270.5,69576.5,294.0
7734.5,4012.5,14275.5,69588.5,300.0
7735.5,4012.5,14274.5,69585.5,294.0
7735.5,4012.5,14276.0,69579.5,286.5
7735.5,4012.5,14280.5,69577.5,280.0
7736.0,4012.0,14277.0,69572.5,279.5
7737.5,4012.5,14276.5,69577.0,275.5
7737.0,4012.5,14278.5,69578.5,277.0
7737.5,4012.5,14278.5,69583.5,280.0
7737.5,4012.5,14277.0,69593.0,291.0
7740.0,4012.5,14276.5,69588.5,277.0
7741.0,4012.5,14276.0,69580.5,265.5
7739.5,4012.0,14275.5,69583.5,278.0
7740.5,4012.5,14276.5,69599.0,285.5
7739.5,4013.0,14276.5,69597.5,285.0
7739.5,4013.0,14281.5,69599.5,282.0
7737.5,4012.5,14282.5,69591.5,284.0
7737.5,4012.0,14287.0,69586.5,277.5
7738.0,4012.5,14287.5,69588.5,274.0
7737.5,4012.5,14292.5,69585.5,268.0
7737.5,4011.5,14292.0,69571.5,260.5
7736.5,4012.5,14295.5,69573.5,257.0
7737.5,4012.5,14296.0,69585.0,264.0
7738.5,4012.5,14300.5,69600.5,271.0
7738.5,4012.0,14298.5,69599.0,274.5
7739.0,4012.5,14297.5,69598.5,270.0
7737.5,4012.5,14298.5,69600.5,277.0
7738.5,4012.5,14296.0,69598.5,273.5
7740.0,4011.5,14300.0,69609.5,280.5
7740.5,4011.5,14299.5,69611.5,281.0
7741.5,4011.5,14301.5,69611.5,275.0
7741.5,4011.5,14304.0,69607.0,268.0
7741.0,4012.0,14306.0,69608.0,266.0
7741.0,4011.5,14304.0,69599.5,262.5
7739.0,4011.5,14300.5,69595.5,270.0
7739.0,4011.0,14296.5,69576.5,258.0
7738.5,4010.5,14294.0,69570.5,259.5
7737.5,4010.0,14292.0,69564.5,262.5
7737.0,4010.0,14290.0,69562.0,264.0
7737.5,4009.5,14291.5,69568.5,270.0
7736.5,4010.0,14288.0,69574.5,280.5
7736.5,4009.5,14283.5,69578.5,292.0
7737.5,4010.5,14284.5,69589.0,291.5
7739.5,4011.0,14289.5,69600.5,287.0
7737.5,4011.5,14286.5,69597.5,292.0
7735.5,4012.0,14286.5,69591.5,291.0
7736.0,4012.5,14286.5,69595.5,290.0
7736.5,4012.5,14289.5,69601.5,291.0
7737.5,4013.0,14292.0,69606.0,286.0
7736.5,4013.0,14291.0,69609.5,294.5
7738.0,4012.0,14293.5,69614.5,297.0
7737.5,4012.5,14293.5,69609.5,291.0
7738.0,4012.5,14296.0,69617.5,294.5
7736.5,4012.0,14301.0,69620.5,301.5
7736.0,4012.5,14295.5,69624.0,309.5
7736.0,4011.5,14291.5,69625.5,321.0
7735.5,4011.0,14288.0,69624.5,328.5
7735.5,4011.0,14284.5,69625.5,333.0
7734.5,4010.5,14285.0,69623.5,337.5
7734.5,4011.0,14285.5,69630.0,340.5
7734.5,4010.5,14290.5,69624.5,333.0
7733.5,4010.5,14294.0,69627.0,336.0
7734.5,4010.5,14295.0,69629.0,333.0
7734.5,4011.0,14294.5,69634.5,336.0
