Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7799.0,3987.0,14340.0,69847.5,389.5
7798.0,3987.5,14334.5,69840.5,389.0
7799.0,3987.0,14339.5,69857.0,399.5
7800.0,3987.0,14339.5,69859.5,398.0
7799.0,3986.5,14339.5,69850.5,396.0
7798.5,3986.0,14340.0,69833.5,383.5
7799.5,3986.5,14339.5,69847.5,391.0
7799.5,3986.5,14339.0,69850.5,394.5
7800.0,3987.0,14338.5,69862.0,401.5
7800.0,3987.5,14332.5,69868.0,410.5
7800.0,3988.0,14331.5,69869.5,410.0
7799.0,3988.0,14330.0,69862.5,408.5
7799.0,3988.0,14332.5,69864.0,407.5
7797.5,3988.0,14335.0,69858.5,405.5
7799.0,3987.5,14333.5,69864.5,410.0
7800.5,3987.5,14333.0,69877.5,417.5
7799.0,3988.0,14333.0,69877.5,420.5
7800.0,3988.0,14338.0,69885.5,419.5
7800.0,3987.5,14340.5,69895.0,429.5
7798.5,3987.5,14338.5,69874.5,417.0
7798.5,3987.5,14342.0,69873.5,412.5
7798.5,3987.5,14339.5,69874.5,416.0
7799.5,3987.5,14342.0,69875.5,410.5
7799.5,3987.5,14342.0,69876.5,411.5
7802.0,3987.5,14338.5,69885.5,414.0
7802.0,3986.5,14337.5,69876.5,412.0
7801.5,3986.0,14336.5,69864.5,406.0
7802.0,3985.5,14339.0,69866.0,406.0
7802.5,3986.0,14342.5,69870.5,402.0
7803.0,3985.5,14337.5,69869.5,407.0
7801.0,3985.5,14335.5,69865.0,412.5
7800.0,3985.0,14338.5,69867.5,419.0
7801.0,3984.5,14339.5,69873.5,423.0
7802.5,3984.5,14340.5,69868.5,411.0
7803.0,3984.0,14342.0,69856.5,398.5
7804.0,3984.0,14343.5,69866.0,402.5
7804.5,3984.0,14346.5,69870.5,402.0
7803.5,3983.5,14345.5,69861.5,401.0
7804.0,3984.0,14339.5,69853.5,394.0
7805.0,3983.5,14340.5,69846.5,385.0
7805.5,3983.0,14338.5,69850.5,392.0
7806.0,3983.5,14333.5,69846.0,387.5
7808.5,3983.5,14333.5,69862.5,394.0
7809.5,3984.0,14331.5,69864.5,391.0
7809.5,3983.5,14330.5,69857.0,387.5
7808.5,3983.0,14325.0,69853.5,396.5
7807.5,3982.5,14326.0,69844.5,393.5
7806.5,3983.5,14325.5,69842.5,390.0
7804.5,3983.5,14325.5,69835.5,391.0
7806.5,3983.5,14323.5,69841.5,391.0
7807.0,3983.0,14321.0,69837.5,390.5
7806.5,3982.5,14323.5,69829.0,384.5
7806.5,3982.0,14324.5,69816.5,374.0
7806.0,3982.0,14323.5,69813.5,374.0
7806.0,3981.5,14320.5,69800.5,367.0
7805.5,3982.0,14321.5,69793.5,358.0
7805.0,3982.0,14319.5,69778.5,347.0
7805.0,3982.0,14321.5,69783.5,350.0
7805.5,3981.5,14319.5,69779.5,349.0
7806.0,3981.0,14319.5,69779.0,349.5
7805.0,3981.5,14320.5,69785.5,356.0
7805.5,3981.5,14318.5,69782.5,353.0
7805.0,3981.5,14319.5,69779.5,351.0
7805.5,3981.0,14315.5,69781.5,358.0
7806.5,3981.5,14318.5,69801.5,368.0
7805.5,3982.0,14317.5,69806.0,374.5
7803.5,3982.5,14316.0,69805.0,380.0
7803.5,3981.5,14315.0,69804.0,386.0
7804.5,3982.0,14313.5,69803.5,380.0
7803.5,3982.5,14311.5,69792.5,372.0
7803.5,3981.5,14311.5,69787.5,373.0
7805.0,3982.0,14309.5,69793.5,372.0
7805.5,3982.5,14308.5,69792.0,366.5
7806.5,3982.5,14308.5,69799.5,370.0
7806.5,3982.5,14308.0,69803.5,374.5
7807.0,3982.0,14305.5,69801.5,376.0
7806.5,3981.5,14307.5,69794.5,372.0
7805.5,3981.0,14312.0,69791.5,371.5
7805.5,3981.5,14310.5,69787.0,365.5
7805.0,3982.5,14312.5,69792.5,365.0
7804.5,3982.5,14310.0,69797.5,374.5
7804.5,3982.5,14309.0,69794.5,372.5
7801.5,3982.5,14305.5,69776.5,370.0
7801.5,3982.5,14304.0,69779.5,374.5
7801.5,3982.5,14301.5,69764.5,362.0
7800.5,3982.5,14301.0,69763.5,365.5
7801.0,3983.5,14299.5,69772.5,368.0
7800.0,3983.0,14305.5,69779.5,376.0
7801.5,3982.5,14302.5,69776.5,373.0
7801.5,3982.5,14304.0,69776.5,371.5
7801.5,3983.5,14305.5,69794.5,382.0
7800.0,3983.0,14301.0,69780.5,381.5
7800.5,3983.5,14296.0,69776.5,377.5
7802.0,3983.5,14298.0,69781.5,374.5
7803.0,3983.5,14294.5,69770.5,363.0
7803.5,3983.0,14293.5,69767.5,362.0
7803.5,3983.5,14286.5,69774.5,373.0
7803.5,3983.5,14283.5,69774.5,376.0
7803.0,3983.5,14282.5,69767.5,372.0
7802.0,3984.5,14285.0,69767.5,367.5
7801.5,3983.5,14290.0,69767.5,370.5
7800.0,3983.5,14288.0,69755.5,366.5
7801.5,3983.5,14291.5,69773.5,375.0
7802.0,3983.0,14291.5,69764.5,367.0
7802.5,3983.5,14290.5,69769.5,368.0
7803.5,3983.0,14289.5,69770.5,369.0
7803.5,3983.0,14289.0,69760.5,359.5
7802.5,3982.5,14284.5,69753.5,364.0
7803.5,3982.5,14284.5,69743.5,350.0
7803.5,3982.5,14281.0,69727.5,337.5
7804.0,3982.0,14281.5,69737.5,348.0
7803.5,3982.0,14288.5,69729.5,335.0
7804.0,3982.5,14285.0,69730.0,334.0
7804.5,3982.0,14289.5,69731.5,332.0
7803.0,3982.5,14286.0,69725.5,332.5
7802.0,3983.0,14285.0,69722.0,331.0
7802.0,3983.5,14287.5,69721.5,325.0
7802.5,3983.0,14288.5,69723.5,327.0
7804.0,3983.5,14291.5,69739.5,331.0
7804.5,3984.5,14294.5,69749.5,330.0
7804.5,3984.0,14294.0,69743.5,327.5
7805.5,3984.0,14292.5,69749.5,331.0
7805.0,3984.0,14293.5,69734.5,317.0
7804.0,3984.0,14295.0,69728.5,313.5
7804.5,3983.0,14299.5,69721.0,305.5
7804.5,3983.0,14293.5,69716.5,307.0
7806.5,3982.5,14296.0,69720.5,303.5
7808.0,3982.5,14297.0,69728.0,304.0
7808.5,3983.5,14296.0,69728.5,297.5
7809.5,3984.0,14293.5,69726.5,291.0
7808.0,3983.5,14291.5,69714.5,290.0
7809.0,3984.0,14289.5,69718.5,289.0
7808.0,3983.5,14293.5,69719.5,293.0
7806.0,3984.0,14293.0,69706.0,285.0
7807.5,3984.5,14292.5,69721.0,291.5
7807.5,3985.0,14292.5,69727.5,295.0
7808.0,3986.0,14293.5,69733.5,292.0
7807.0,3985.5,14295.5,69730.5,294.0
7808.5,3985.5,14295.0,69733.5,291.5
7810.5,3986.0,14294.5,69735.5,283.0
7811.5,3986.5,14292.5,69743.0,285.5
7812.0,3986.5,14292.0,69742.0,283.0
7812.5,3986.5,14291.5,69743.5,283.0
7814.5,3986.5,14289.5,69745.5,279.0
7816.0,3986.5,14288.5,69751.5,280.0
7817.5,3985.5,14291.5,69756.5,282.0
7816.0,3985.5,14293.5,69749.5,279.0
7817.0,3985.5,14294.5,69759.0,283.5
7817.5,3985.5,14297.5,69764.5,284.0
7817.0,3985.5,14297.5,69758.5,280.0
7817.0,3985.5,14300.5,69762.5,281.0
7814.0,3985.5,14300.0,69747.5,278.5
7812.5,3985.5,14303.5,69750.5,284.0
7812.5,3985.5,14305.0,69755.0,287.0
7811.0,3985.5,14304.0,69757.5,296.5
7810.5,3985.5,14300.5,69749.5,294.0
7811.0,3986.0,14301.0,69752.5,291.5
7811.5,3986.0,14301.5,69758.0,294.5
7811.5,3985.5,14298.5,69747.5,290.0
7812.0,3986.0,14297.5,69758.5,297.0
7813.0,3986.0,14295.5,69769.5,306.0
7813.0,3986.0,14296.5,69777.0,312.5
7814.5,3986.0,14292.5,69774.5,308.0
7814.0,3986.0,14292.5,69776.5,312.0
7812.0,3986.5,14297.5,69775.5,311.0
7811.5,3986.5,14300.0,69772.5,307.5
7812.5,3986.5,14299.5,69773.0,304.5
7811.5,3987.5,14303.5,69780.5,306.0
7812.5,3988.0,14302.5,69777.5,297.0
7813.0,3988.0,14304.5,69776.5,292.0
7812.0,3989.0,14305.5,69786.0,298.5
7810.5,3988.5,14304.0,69783.5,306.5
7811.5,3989.5,14305.0,69788.5,300.5
7811.5,3989.5,14311.5,69803.5,309.0
7810.5,3989.5,14308.5,69799.5,312.0
7810.0,3989.5,14306.5,69789.5,306.0
7812.0,3989.5,14310.5,69810.5,315.0
7813.5,3990.5,14309.0,69819.5,313.5
7813.5,3990.5,14308.5,69821.0,315.5
7812.5,3990.0,14307.0,69809.5,312.5
7812.5,3990.5,14305.0,69808.5,310.5
7811.5,3990.5,14306.0,69809.5,314.5
7812.5,3990.5,14303.5,69806.5,310.0
7810.5,3990.5,14300.5,69815.5,330.0
7812.0,3990.5,14299.5,69819.5,329.0
7811.5,3991.0,14301.0,69820.5,327.5
7810.0,3991.5,14304.5,69820.5,327.0
7810.5,3991.5,14304.5,69812.5,317.0
7811.0,3992.5,14306.5,69818.5,313.0
7812.5,3992.5,14310.5,69820.5,305.0
7810.5,3992.5,14311.5,69824.5,316.0
7810.0,3993.0,14313.5,69821.5,310.0
7811.0,3992.5,14312.5,69816.5,305.0
7811.5,3992.5,14308.5,69806.5,297.0
7812.5,3993.0,14310.5,69813.5,295.0
7813.5,3994.0,14307.5,69815.5,290.0
7814.5,3993.5,14308.5,69824.5,297.0
7815.0,3993.5,14306.5,69806.0,278.5
7815.0,3993.5,14303.0,69808.5,284.5
7813.0,3993.5,14302.5,69808.5,293.0
7812.0,3993.5,14299.0,69799.0,291.0
7810.5,3993.5,14299.0,69790.5,288.5
7809.0,3993.5,14298.5,69772.5,277.0
7808.5,3992.5,14297.5,69768.5,282.0
7807.5,3992.5,14301.5,69768.0,281.5
7807.0,3992.5,14303.5,69775.5,289.0
7806.5,3992.5,14303.0,69772.5,288.5
7805.5,3992.5,14305.0,69762.5,280.5
7805.5,3992.5,14305.5,69757.5,275.0
7807.0,3992.5,14304.5,69776.0,288.5
7806.0,3993.0,14301.5,69770.5,287.0
7806.0,3992.5,14299.0,69762.0,284.0
7806.5,3992.5,14304.5,69756.5,271.0
7807.0,3992.5,14304.5,69753.5,266.0
7805.5,3992.5,14305.5,69749.5,267.0
7803.5,3992.5,14310.0,69745.5,266.5
7804.5,3992.5,14307.5,69749.5,269.0
7804.5,3993.0,14310.5,69757.5,271.0
7804.5,3993.0,14303.5,69750.0,270.5
7804.5,3992.5,14300.5,69752.5,279.0
7806.0,3993.0,14295.0,69750.0,273.0
7805.5,3993.0,14294.5,69745.0,270.5
7803.0,3993.5,14294.5,69742.5,275.0
7804.5,3993.5,14292.5,69746.5,275.0
7804.0,3994.5,14290.5,69743.5,270.0
7804.5,3994.0,14298.5,69750.5,270.0
7806.0,3994.0,14299.5,69757.5,270.0
7804.0,3994.0,14300.5,69749.5,269.0
7803.5,3994.0,14298.5,69741.0,264.5
7802.0,3994.0,14296.0,69725.0,257.0
7802.0,3994.0,14296.5,69728.0,259.5
7801.5,3993.5,14295.5,69731.5,269.0
7800.0,3994.0,14294.5,69719.5,261.0
7800.0,3994.0,14293.5,69722.5,265.0
7799.5,3993.5,14289.0,69719.0,271.0
7798.0,3994.0,14290.0,69716.5,270.5
7797.0,3994.5,14290.5,69721.5,276.0
7796.5,3994.5,14291.5,69732.0,287.5
7795.5,3995.0,14293.5,69732.5,287.0
7794.5,3995.0,14298.0,69737.5,291.5
7793.5,3994.5,14297.0,69727.5,289.5
7793.5,3995.5,14297.5,69740.0,295.5
7793.5,3995.5,14300.5,69740.5,293.0
7796.0,3995.5,14299.5,69755.5,299.0
7795.0,3995.5,14302.5,69745.5,290.0
7795.0,3995.5,14301.5,69742.0,287.5
7795.5,3996.0,14300.0,69755.5,297.5
7794.0,3996.5,14297.0,69763.0,311.0
7794.5,3996.5,14296.5,69765.5,312.0
7794.0,3996.5,14301.5,69776.0,319.5
7794.5,3996.5,14306.5,69792.5,329.0
7795.0,3996.5,14306.5,69797.5,332.0
7795.5,3996.5,14308.0,69810.5,341.5
7795.5,3996.5,14311.0,69812.0,340.0
7796.0,3996.5,14308.0,69814.0,343.0
7797.0,3996.0,14306.5,69811.5,341.0
7797.5,3996.5,14306.5,69819.0,343.5
7797.5,3996.0,14301.0,69807.5,340.5
7796.5,3996.5,14298.5,69799.5,336.0
7796.0,3996.5,14297.0,69797.5,337.5
7794.5,3996.5,14296.0,69784.5,331.5
7795.0,3996.5,14295.5,69779.0,324.5
7793.5,3996.5,14289.0,69770.0,328.0
7794.5,3996.5,14290.5,69775.0,327.5
7796.5,3996.5,14288.5,69774.5,321.0
7796.0,3996.5,14289.5,69780.5,328.0
7796.0,3996.5,14291.5,69784.5,330.0
7794.5,3996.5,14290.5,69781.5,334.0
7795.5,3995.5,14295.0,69780.5,330.5
7794.5,3996.5,14290.5,69764.5,317.0
7794.0,3996.0,14290.0,69759.5,317.5
7794.0,3996.0,14290.0,69757.5,315.5
7792.0,3995.0,14293.5,69745.5,314.0
7792.5,3995.5,14293.5,69757.0,320.5
7793.5,3995.5,14294.5,69764.5,323.0
7793.0,3995.5,14294.5,69772.5,333.0
7792.5,3995.5,14300.0,69765.5,322.5
7794.5,3996.0,14299.0,69775.5,322.5
7794.0,3996.5,14296.5,69770.5,319.0
7795.5,3996.5,14295.0,69781.0,325.0
7796.5,3997.0,14295.5,69789.5,326.0
7796.5,3996.5,14299.5,69789.0,324.5
7797.0,3997.5,14293.0,69793.5,327.5
7797.0,3996.5,14289.5,69792.0,335.5
7796.5,3996.5,14293.0,69803.5,345.5
7797.5,3996.5,14291.5,69799.5,339.0
7797.0,3996.0,14289.5,69792.5,339.0
7797.5,3995.5,14288.0,69788.5,337.5
7797.5,3995.5,14285.5,69790.5,342.0
7797.5,3995.0,14282.5,69791.5,349.0
7798.0,3994.5,14282.5,69799.5,358.0
7796.5,3994.5,14280.5,69784.5,351.0
7797.5,3994.5,14284.5,69785.5,344.0
7797.5,3994.5,14277.5,69777.5,343.0
7798.5,3994.5,14279.0,69782.5,342.5
7799.5,3994.5,14276.5,69790.5,349.0
7801.5,3994.0,14281.0,69804.5,353.5
7801.5,3994.5,14278.5,69805.5,354.0
7801.0,3994.0,14279.5,69802.5,355.0
7802.0,3994.0,14283.5,69802.5,347.0
7802.0,3994.0,14285.0,69807.5,350.5
7801.0,3994.5,14283.0,69799.5,345.5
7799.5,3994.5,14282.5,69787.5,340.0
7800.0,3995.0,14282.5,69793.0,340.5
7799.5,3995.5,14286.5,69794.5,337.0
7798.5,3995.0,14286.5,69794.5,344.0
7799.0,3994.5,14288.0,69792.5,341.5
7798.5,3994.5,14285.0,69779.5,333.5
7799.0,3994.5,14284.5,69781.5,334.0
7800.0,3994.0,14288.0,69780.5,328.5
7800.5,3994.0,14287.0,69775.5,322.5
7799.0,3993.5,14285.5,69766.0,323.5
7800.5,3993.0,14284.5,69772.5,328.0
7799.5,3993.0,14287.5,69754.5,311.0
7799.5,3993.5,14288.5,69764.0,316.5
7799.5,3992.5,14289.5,69766.0,323.5
7801.0,3992.0,14287.0,69768.5,325.5
7800.0,3991.5,14282.5,69758.5,327.0
7798.5,3992.0,14284.5,69768.5,338.0
7799.0,3991.5,14283.5,69771.5,343.0
7799.0,3991.0,14285.5,69764.0,336.5
7798.0,3990.5,14286.5,69766.5,345.0
7798.5,3990.5,14285.0,69762.5,340.5
7798.5,3990.5,14281.5,69761.5,343.0
7797.5,3991.0,14283.5,69764.5,345.0
7798.0,3990.5,14278.5,69766.5,353.0
7798.0,3990.5,14271.5,69769.5,363.0
7799.0,3990.5,14275.5,69778.5,364.0
7799.0,3990.5,14273.5,69773.5,361.0
7797.5,3990.5,14273.5,69774.5,368.0
7798.5,3990.0,14276.5,69782.0,371.5
7799.5,3991.0,14281.5,69787.5,362.0
7798.0,3990.5,14278.5,69788.5,375.0
7797.5,3991.0,14278.0,69788.5,374.5
7798.0,3991.0,14280.5,69794.5,376.0
7798.5,3991.0,14280.0,69796.5,376.5
7797.5,3991.0,14277.5,69788.5,375.0
7797.5,3990.5,14280.0,69791.5,378.5
7797.5,3991.5,14275.0,69788.5,374.5
7795.5,3991.5,14277.5,69779.5,371.0
7794.0,3992.5,14277.0,69778.5,370.5
7793.5,3991.5,14277.0,69776.5,376.5
7794.0,3991.5,14274.5,69773.5,374.0
7793.0,3992.0,14274.0,69772.0,374.0
7792.0,3992.5,14276.5,69772.5,373.0
7792.5,3992.0,14277.0,69775.5,376.5
7793.0,3992.0,14279.5,69772.5,369.0
7792.0,3992.5,14281.0,69773.5,369.5
7792.5,3992.5,14279.5,69765.5,361.0
7794.5,3992.5,14278.5,69766.5,355.0
7796.5,3991.5,14278.5,69773.0,359.5
7797.5,3991.0,14277.5,69779.5,366.0
7798.5,3991.5,14280.5,69783.0,359.5
7799.0,3991.0,14277.5,69772.5,353.0
7800.0,3992.5,14281.5,69788.5,352.0
7800.5,3991.5,14279.5,69789.0,358.5
7800.5,3991.5,14277.0,69784.5,356.5
7800.5,3992.0,14276.5,69791.0,360.5
7801.5,3992.5,14273.0,69787.5,353.5
7801.0,3991.5,14277.0,69789.5,359.5
7802.5,3991.5,14281.5,69799.5,359.0
7804.5,3991.5,14284.5,69806.0,354.5
7803.5,3991.0,14289.5,69807.5,358.0
7802.5,3991.5,14292.5,69802.5,351.0
7801.5,3991.5,14287.5,69796.0,353.5
7801.5,3991.0,14288.5,69793.5,353.0
7802.5,3991.5,14286.5,69792.5,347.0
7802.0,3991.5,14288.5,69791.0,345.5
7801.0,3992.0,14287.5,69784.5,341.0
7800.0,3991.5,14286.5,69780.5,345.0
7801.5,3990.5,14283.5,69781.0,348.5
7801.5,3990.5,14285.0,69776.0,342.0
7802.5,3990.5,14287.5,69778.0,337.5
7800.5,3990.5,14284.5,69768.5,339.0
7799.0,3991.0,14285.5,69764.5,337.0
7797.5,3991.5,14286.0,69755.5,330.5
7796.5,3991.0,14285.5,69745.5,328.0
7794.5,3991.5,14284.5,69735.5,324.0
7794.5,3991.5,14287.5,69744.5,330.0
7795.5,3991.5,14291.0,69752.5,330.5
7794.5,3991.0,14292.5,69745.0,328.5
7795.5,3990.5,14294.5,69733.0,313.5
7796.5,3990.0,14296.5,69741.0,318.5
7796.5,3989.5,14294.5,69736.5,319.0
7797.0,3989.5,14294.0,69736.5,317.5
7797.5,3989.0,14294.0,69734.0,316.0
7797.5,3988.5,14291.5,69720.5,308.0
7798.0,3988.5,14293.0,69714.5,298.5
7798.5,3988.5,14298.0,69724.5,301.5
7798.0,3989.5,14303.0,69726.0,294.0
7797.5,3989.5,14302.5,69716.5,287.0
7796.5,3989.0,14300.5,69719.0,298.5
7797.0,3989.0,14298.5,69715.5,295.0
7798.5,3989.5,14300.0,69740.5,309.5
7797.0,3990.0,14299.5,69743.5,316.0
7796.0,3989.5,14302.5,69738.5,315.0
7795.0,3989.5,14299.5,69736.0,319.5
7794.5,3990.0,14299.5,69733.5,316.0
7795.0,3990.0,14297.5,69732.5,315.0
7794.5,3990.5,14298.0,69739.0,320.0
7797.0,3991.5,14297.5,69751.5,317.0
7796.5,3991.0,14292.0,69735.5,311.5
7796.0,3991.5,14294.0,69735.5,308.5
7796.5,3991.5,14294.0,69731.5,302.5
7795.5,3992.0,14294.5,69730.5,302.0
7798.5,3992.5,14293.5,69741.5,299.0
7795.5,3992.5,14291.0,69735.0,307.0
7796.0,3992.5,14290.5,69741.0,311.5
7796.5,3993.0,14292.5,69745.5,309.0
7797.5,3993.0,14296.5,69743.5,299.0
7797.5,3993.5,14297.5,69739.5,291.0
7796.5,3994.5,14295.5,69739.5,291.0
7794.5,3994.5,14298.5,69733.5,290.0
7795.5,3994.5,14297.5,69734.0,287.5
7795.5,3994.5,14296.5,69734.5,289.0
7796.0,3994.5,14296.5,69739.5,292.0
7794.5,3994.5,14298.0,69735.5,292.5
7794.5,3994.5,14294.5,69725.5,286.0
7794.5,3994.5,14294.5,69726.5,287.0
7797.0,3994.0,14294.5,69744.5,298.0
7797.0,3994.0,14293.0,69735.0,290.0
7798.0,3993.5,14297.0,69747.5,297.5
7797.5,3994.0,14292.5,69746.5,300.0
7798.0,3993.5,14292.5,69747.0,301.5
7798.0,3994.0,14292.5,69750.5,302.0
7799.5,3994.5,14293.0,69769.5,311.5
7800.0,3994.5,14296.5,69772.5,309.0
7799.5,3994.5,14291.0,69762.0,306.0
7798.0,3994.5,14290.0,69753.5,304.5
7798.5,3995.0,14287.5,69742.5,291.0
7799.5,3995.5,14283.5,69735.5,281.0
7799.0,3995.5,14281.5,69744.0,293.5
7800.0,3995.5,14282.5,69755.5,300.0
7799.0,3996.0,14281.5,69762.0,308.5
7800.0,3996.5,14286.5,69761.5,296.0
7800.0,3997.0,14282.0,69763.5,299.5
7799.5,3997.5,14282.5,69759.5,294.0
7796.5,3997.0,14283.5,69741.5,290.0
7796.5,3997.5,14283.5,69742.5,288.0
7797.5,3997.5,14285.0,69751.5,291.5
7796.5,3997.0,14284.5,69750.5,298.0
7796.0,3996.5,14285.5,69759.5,311.0
7797.5,3997.0,14284.5,69773.5,317.0
7797.0,3998.0,14283.0,69775.0,316.0
7796.0,3999.0,14280.5,69775.5,317.0
7795.5,3999.0,14279.5,69768.5,313.0
7797.0,3999.5,14281.0,69779.0,313.0
7795.5,3999.0,14279.5,69773.5,318.0
7795.5,3999.0,14281.5,69773.0,315.5
7796.0,3998.5,14280.5,69780.5,325.0
7796.5,3998.5,14280.5,69796.0,338.5
7797.0,3999.5,14283.5,69798.5,330.0
7798.5,3999.0,14280.5,69795.5,327.0
7799.0,4000.0,14280.5,69801.5,325.0
7798.0,3999.5,14282.5,69800.5,329.0
7798.5,3999.5,14284.0,69809.5,334.5
7798.0,4000.0,14285.0,69810.0,333.0
7798.5,4000.0,14288.5,69821.0,338.5
7799.5,4000.0,14287.5,69816.0,330.5
7800.0,3999.5,14287.5,69819.5,335.0
7801.0,4000.5,14292.5,69825.5,326.0
7801.0,4000.5,14289.0,69817.5,321.5
7801.5,4001.0,14290.5,69832.0,329.5
7799.5,4001.0,14292.0,69820.5,324.5
7799.0,4001.0,14293.0,69828.5,333.5
7797.5,4001.5,14294.0,69821.0,328.0
7798.5,4001.0,14292.0,69832.0,340.0
7798.5,4001.0,14292.5,69838.5,346.0
7797.5,4001.0,14292.0,69837.5,349.5
7797.5,4001.0,14293.0,69844.5,355.5
7795.5,4001.5,14293.5,69833.0,348.5
7797.0,4001.0,14298.5,69833.5,341.0
7798.0,4001.0,14301.0,69826.5,327.5
7797.0,4001.0,14306.5,69837.5,337.0
7797.5,4001.0,14309.5,69839.5,334.0
7798.0,4001.0,14310.5,69840.5,332.0
7799.0,4001.0,14312.5,69853.0,338.5
7799.5,4000.5,14316.5,69848.0,330.5
7799.5,4001.5,14314.5,69847.5,326.0
7799.0,4001.5,14310.5,69843.0,327.5
7800.5,4002.0,14306.5,69852.5,332.0
7799.0,4001.5,14308.5,69848.5,335.0
7798.5,4001.0,14308.0,69845.5,337.5
7797.5,4000.5,14307.5,69838.5,338.0
7797.0,4000.5,14307.5,69843.5,345.0
7797.5,4001.0,14310.0,69850.5,344.5
7796.5,4001.0,14309.0,69855.0,354.0
7796.5,4001.0,14307.0,69854.5,355.5
7795.0,4000.5,14305.5,69837.5,349.0
7797.0,3999.5,14307.5,69854.5,362.0
7797.5,3999.5,14307.5,69846.5,352.0
7797.5,3999.5,14309.0,69858.5,362.5
7796.5,3999.5,14311.5,69853.5,359.0
7794.5,3999.5,14311.0,69845.5,359.5
7794.0,3999.0,14309.0,69835.0,356.0
7794.5,3999.5,14305.5,69843.5,363.0
7793.5,3999.5,14304.5,69816.0,340.5
7792.5,3999.0,14301.5,69807.5,342.0
7793.5,3999.0,14302.5,69808.5,338.0
7791.5,3999.0,14299.0,69796.0,337.0
7792.0,3999.0,14299.5,69795.5,334.0
7792.5,3999.5,14298.5,69797.0,331.5
7793.0,4000.0,14300.5,69806.5,334.0
7792.0,4000.5,14297.5,69798.0,329.5
7792.5,4001.5,14297.5,69803.5,327.0
7791.5,4000.5,14299.5,69795.5,327.0
7791.5,4000.5,14295.5,69782.5,318.0
7793.0,4001.0,14296.5,69792.5,318.0
7793.0,4000.5,14295.0,69786.5,316.5
7792.5,4000.0,14292.5,69778.5,316.0
7790.5,3999.5,14288.5,69769.0,321.5
7790.0,3999.0,14288.5,69770.0,327.5
7791.0,3999.0,14287.0,69778.5,333.5
7790.5,3998.5,14286.0,69773.5,334.5
7790.5,3999.5,14287.5,69773.5,327.0
7789.5,3999.0,14279.5,69760.5,329.0
7789.0,3999.0,14282.0,69769.5,337.5
7788.5,3998.5,14287.5,69761.0,328.5
7788.5,3998.5,14287.5,69774.0,341.5
7786.5,3998.5,14286.5,69767.5,344.0
7786.5,3998.5,14286.0,69765.5,342.5
7786.0,3998.5,14288.5,69767.5,344.0
7787.0,3998.5,14294.5,69773.5,340.0
7786.5,3999.0,14292.5,69770.5,338.0
7786.5,3998.5,14284.5,69758.5,337.0
7785.0,3998.5,14285.0,69757.5,341.5
7785.5,3998.0,14284.5,69749.5,335.0
7786.0,3998.0,14284.0,69743.0,327.0
7787.5,3998.0,14283.5,69740.5,319.0
7788.5,3997.5,14277.5,69742.5,326.0
7787.0,3997.5,14278.5,69731.0,319.5
7785.5,3997.0,14276.5,69730.0,329.5
7786.5,3997.5,14277.0,69739.0,331.0
7786.5,3997.5,14275.5,69739.5,333.0
7787.0,3997.5,14273.0,69729.5,323.5
7785.5,3997.0,14268.0,69706.0,314.0
7784.5,3997.5,14271.5,69712.5,318.0
7785.0,3997.5,14271.5,69709.5,313.0
7783.5,3997.0,14272.0,69703.5,315.5
7784.0,3996.5,14276.0,69711.5,320.5
7783.5,3997.5,14277.5,69719.5,323.0
7783.0,3998.5,14277.5,69724.5,324.0
7783.5,3998.5,14271.5,69727.5,331.0
7784.0,3999.0,14274.5,69735.5,331.0
7784.5,3998.5,14276.5,69739.0,333.5
7785.0,3999.0,14273.5,69742.5,335.0
7785.0,3998.5,14269.5,69742.0,341.5
7785.5,3999.0,14270.5,69747.0,340.5
7784.5,3999.5,14269.5,69754.0,349.5
7785.5,4000.0,14273.5,69759.0,343.5
7785.5,4000.5,14269.5,69754.0,339.5
7785.0,3999.5,14269.5,69742.0,335.5
7785.5,3999.0,14271.0,69748.5,341.5
7786.0,3999.5,14272.0,69747.5,334.5
7784.5,3999.5,14268.5,69737.5,334.0
7786.5,3999.5,14264.5,69749.0,341.5
7786.5,3999.5,14263.5,69745.5,339.0
7787.5,4000.0,14268.5,69749.5,331.0
7788.0,4000.0,14266.5,69748.5,330.0
7788.5,3999.5,14265.5,69747.5,331.0
7789.5,3999.5,14267.5,69752.5,330.0
7790.0,3999.0,14268.5,69756.5,334.0
7789.5,3998.5,14271.5,69744.5,324.0
7789.0,3998.5,14270.0,69737.0,320.0
7789.0,3998.5,14268.0,69732.5,317.5
7788.0,3998.0,14270.0,69716.5,306.5
7787.5,3998.5,14269.5,69718.5,308.0
7787.0,3998.5,14268.5,69715.5,308.0
7787.0,3998.5,14266.5,69716.5,311.0
7785.5,3999.0,14264.0,69706.5,306.5
7784.5,3999.0,14261.5,69698.0,304.5
7784.5,3999.0,14260.0,69692.0,300.0
7785.5,3999.0,14258.0,69689.5,295.5
7784.5,3999.5,14257.0,69684.5,292.5
7783.5,3999.5,14256.0,69683.0,296.0
7785.0,3999.0,14258.5,69686.5,294.0
7783.5,3999.0,14263.0,69685.5,294.5
7783.0,3999.0,14262.0,69677.5,289.5
7783.5,3998.5,14266.0,69692.5,301.5
7783.5,3998.5,14267.5,69698.5,306.0
