Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7899.5,4068.0,14585.0,70983.5
7900.5,4067.5,14585.0,70993.0
7901.5,4067.5,14589.5,70998.0
7903.0,4067.5,14585.5,70994.5
7903.5,4067.0,14579.5,70986.5
7904.5,4067.5,14579.5,70996.5
7905.0,4066.5,14577.5,70997.5
7904.5,4066.5,14574.5,70990.5
7903.5,4067.0,14572.5,70992.5
7903.0,4067.5,14568.5,70989.5
7903.5,4067.5,14572.0,70996.5
7903.5,4067.0,14575.5,71000.5
7903.5,4067.0,14571.5,70991.5
7904.0,4066.5,14571.5,70993.0
7905.5,4065.5,14570.5,70998.5
7905.0,4065.5,14573.5,70994.5
7905.5,4066.5,14571.0,70997.5
7905.5,4066.5,14575.5,71006.5
7905.0,4066.5,14575.5,71005.5
7905.5,4066.5,14573.5,71012.5
7906.0,4066.5,14573.5,71008.5
7906.5,4067.5,14571.5,71017.5
7905.5,4067.0,14577.5,71017.5
7907.0,4067.5,14578.5,71035.5
7906.5,4067.0,14577.0,71025.5
7907.5,4067.5,14577.5,71029.5
7908.0,4067.5,14581.5,71034.5
7907.5,4067.0,14578.5,71021.5
7908.0,4067.5,14574.0,71015.5
7908.5,4067.5,14577.5,71009.5
7908.0,4066.5,14579.5,71014.5
7907.5,4067.0,14578.5,71002.5
7907.0,4067.0,14578.0,70995.0
7907.0,4067.0,14581.0,70995.5
7906.5,4067.5,14573.5,70997.5
7905.5,4066.5,14577.0,70989.5
7905.5,4067.0,14576.5,71001.5
7905.5,4066.5,14578.5,70987.5
7904.0,4066.5,14578.5,70974.5
7905.5,4067.0,14587.0,70986.5
7905.5,4067.0,14585.5,70997.5
7907.0,4066.5,14588.5,71003.5
7907.5,4066.5,14581.0,70995.5
7907.0,4067.0,14581.5,71001.5
7907.5,4066.5,14583.5,71007.5
7907.5,4066.0,14579.5,70995.5
7906.0,4065.5,14573.5,70985.0
7907.0,4064.5,14574.0,70979.5
7906.0,4065.5,14576.5,70978.5
7907.0,4065.5,14580.0,70989.5
7904.5,4066.5,14578.0,70975.5
7905.5,4066.5,14579.0,70981.5
7904.5,4066.5,14575.0,70966.0
7902.5,4066.0,14580.0,70959.5
7905.5,4066.0,14578.5,70974.5
7904.5,4066.0,14582.0,70972.5
7906.5,4066.5,14581.0,70985.5
7905.0,4066.0,14580.5,70977.5
7904.0,4066.5,14584.5,70988.5
7904.0,4066.0,14582.5,70987.5
7903.5,4066.0,14586.0,70985.5
7903.5,4065.5,14585.0,70992.5
7904.0,4066.5,14582.5,70993.5
7904.0,4065.5,14580.5,70977.5
7905.0,4064.5,14583.5,70984.5
7905.5,4065.0,14583.0,70996.0
7905.5,4065.5,14582.0,71004.5
7906.5,4065.5,14578.0,71002.5
7907.0,4065.5,14581.0,71009.5
7908.0,4066.0,14584.0,71012.5
7908.5,4065.5,14585.0,71015.5
7908.0,4065.5,14587.0,71021.5
7908.5,4065.0,14578.0,71018.5
7909.5,4065.0,14576.5,71031.5
7909.0,4065.0,14577.0,71029.5
7909.0,4064.5,14577.5,71033.5
7907.0,4064.5,14575.5,71007.5
7905.5,4064.5,14576.5,70998.0
7905.5,4065.0,14574.5,71000.5
7906.5,4066.0,14572.5,71006.5
7906.5,4066.5,14569.5,71000.5
7905.0,4066.5,14569.5,71005.5
7904.5,4065.5,14567.5,70992.5
7903.5,4065.5,14566.0,70984.5
7902.5,4065.5,14570.0,70974.5
7905.0,4065.0,14569.5,70984.5
7904.5,4064.5,14569.5,70989.0
7906.0,4064.5,14565.5,70985.5
7905.0,4064.5,14564.0,70988.5
7906.5,4064.0,14566.5,70996.5
7904.5,4064.0,14568.5,70997.5
7903.0,4064.5,14568.5,70997.5
7904.0,4064.5,14567.5,71008.5
7902.5,4064.5,14568.0,71005.0
7902.5,4064.5,14569.0,71010.5
7902.5,4065.0,14568.5,71012.5
7903.5,4065.5,14561.5,71013.5
7904.0,4065.5,14566.5,71013.5
7903.0,4066.0,14569.5,71018.5
7902.5,4066.5,14569.5,71027.5
7904.0,4066.0,14573.5,71037.5
7904.5,4066.5,14569.5,71038.5
7905.0,4067.0,14573.5,71049.0
7905.5,4067.5,14573.5,71055.5
7905.5,4068.0,14576.5,71060.5
7905.0,4068.0,14575.5,71061.5
7905.5,4068.0,14575.5,71063.5
7905.5,4068.5,14577.5,71065.5
7905.0,4068.0,14580.0,71061.5
7904.5,4068.0,14581.5,71054.0
7901.5,4068.5,14582.5,71055.0
7902.0,4069.0,14581.0,71052.5
7900.5,4069.5,14585.5,71055.5
7900.5,4069.5,14586.5,71054.5
7899.5,4069.5,14585.5,71047.5
7899.5,4069.5,14584.5,71045.5
7900.5,4069.5,14581.5,71054.5
7898.5,4069.5,14579.5,71040.5
7898.5,4070.5,14575.5,71049.5
7898.0,4070.5,14575.5,71034.5
7899.0,4069.5,14575.5,71023.5
7897.5,4069.5,14576.0,71017.5
7897.5,4069.5,14572.5,71004.0
7898.5,4069.5,14571.5,71007.5
7900.5,4069.5,14569.5,71017.0
7902.0,4068.5,14572.5,71019.0
7904.0,4069.0,14568.5,71036.5
7904.5,4069.0,14564.0,71034.0
7904.5,4069.5,14567.5,71037.5
7904.5,4069.0,14568.5,71049.5
7904.5,4068.5,14564.5,71044.5
7905.5,4068.5,14568.0,71053.0
7904.5,4068.5,14572.0,71054.5
7902.5,4068.5,14575.5,71048.0
7901.5,4069.0,14569.5,71036.0
7901.5,4069.0,14569.5,71029.5
7903.0,4068.5,14567.5,71034.5
7902.5,4068.0,14566.5,71027.5
7904.5,4068.0,14562.5,71026.5
7903.5,4067.5,14567.0,71028.5
7903.0,4068.0,14565.5,71020.0
7902.5,4068.0,14566.0,71005.5
7902.0,4068.0,14568.0,71007.5
7900.5,4067.5,14569.5,71003.5
7900.5,4067.5,14571.0,70990.5
7900.0,4067.0,14569.5,70989.5
7900.5,4067.0,14570.5,70989.5
7900.0,4067.0,14569.5,70987.5
7899.0,4067.5,14563.5,70977.5
7898.0,4067.0,14566.5,70965.5
7898.0,4067.0,14564.5,70972.5
7897.5,4067.5,14563.0,70965.5
7898.0,4067.0,14562.0,70964.5
7898.5,4067.0,14558.0,70950.5
7898.0,4066.5,14554.5,70943.5
7898.5,4066.5,14549.5,70946.5
7898.0,4067.0,14551.0,70955.0
7898.5,4066.5,14554.5,70972.0
7897.0,4067.0,14554.5,70964.5
7898.5,4067.0,14551.5,70970.5
7898.5,4067.0,14554.5,70973.5
7898.0,4067.5,14554.0,70969.5
7897.5,4066.5,14549.5,70951.5
7898.5,4067.0,14544.5,70957.0
7898.5,4067.0,14544.5,70952.5
7898.5,4066.5,14548.5,70955.5
7897.5,4067.0,14547.5,70952.5
7898.5,4066.5,14546.0,70950.5
7898.0,4066.5,14545.0,70948.5
7897.0,4066.5,14542.5,70932.5
7895.5,4067.0,14541.5,70929.5
7894.5,4067.0,14542.0,70917.5
7896.5,4066.5,14540.0,70921.5
7898.5,4066.5,14542.5,70930.5
7897.5,4066.5,14539.5,70916.5
7898.5,4066.5,14541.5,70928.5
7896.5,4067.0,14542.5,70928.5
7897.5,4067.0,14541.5,70934.0
7895.0,4066.5,14540.5,70914.5
7894.5,4067.5,14539.5,70919.0
7895.5,4067.5,14544.5,70918.0
7896.5,4067.0,14542.0,70923.5
7897.0,4066.5,14545.5,70922.5
7896.5,4067.0,14548.0,70928.0
7896.0,4066.5,14547.0,70920.5
7895.5,4066.5,14551.5,70913.5
7894.5,4066.5,14545.0,70903.5
7895.5,4067.0,14545.5,70914.5
7896.5,4066.5,14546.0,70923.5
7898.0,4066.5,14546.0,70935.5
7898.0,4065.5,14548.5,70935.5
7899.0,4065.5,14547.0,70951.0
7898.5,4065.5,14546.5,70944.5
7898.5,4065.5,14549.5,70940.5
7897.5,4066.0,14549.5,70946.5
7898.5,4066.0,14546.5,70947.5
7898.0,4066.0,14548.0,70945.5
7898.0,4066.5,14547.5,70947.5
7899.0,4067.5,14546.0,70950.5
7898.5,4067.5,14547.5,70952.5
7898.0,4067.0,14545.5,70948.5
7898.0,4066.5,14542.5,70943.5
7896.0,4067.0,14542.0,70943.5
7894.5,4066.5,14541.5,70943.5
7895.5,4067.5,14541.5,70953.5
7894.5,4067.0,14538.5,70942.5
7896.5,4067.5,14543.0,70956.5
7898.0,4067.5,14544.5,70973.5
7899.5,4068.0,14545.0,70982.5
7900.5,4067.5,14545.5,70985.0
7901.5,4068.0,14538.5,70972.5
7899.5,4068.0,14541.5,70971.5
7901.0,4068.0,14538.5,70970.5
7900.5,4068.0,14539.5,70981.5
7900.0,4068.5,14536.5,70980.5
7899.0,4068.5,14539.5,70972.0
7899.0,4068.0,14537.5,70968.5
7897.5,4068.0,14537.0,70951.5
7896.5,4068.0,14541.5,70959.0
7896.5,4067.5,14544.0,70953.5
7896.5,4067.0,14540.0,70939.5
7895.0,4067.5,14538.5,70934.0
7895.0,4067.0,14538.5,70931.5
7894.5,4067.5,14538.0,70931.5
7894.5,4067.0,14540.5,70927.0
7893.5,4067.0,14538.5,70923.5
7893.0,4067.5,14533.0,70912.5
7891.5,4067.5,14530.5,70892.5
7892.0,4067.5,14530.0,70897.5
7890.5,4068.5,14531.5,70888.5
7891.5,4068.5,14533.5,70894.5
7893.5,4068.0,14537.0,70905.5
7893.0,4068.0,14537.5,70901.5
7893.0,4068.5,14537.0,70893.5
7892.5,4068.0,14539.0,70891.0
7891.5,4068.0,14538.5,70883.5
7891.5,4068.0,14537.5,70900.5
7892.5,4067.0,14536.0,70904.5
7893.5,4067.0,14538.5,70914.5
7892.0,4067.0,14542.5,70913.5
7891.5,4066.5,14546.0,70912.5
7891.5,4066.0,14541.5,70894.0
7892.5,4066.0,14544.5,70900.5
7893.5,4065.5,14541.5,70893.5
7893.5,4066.5,14540.5,70883.5
7893.0,4066.5,14542.5,70887.5
7892.0,4066.5,14538.5,70889.5
7891.5,4066.5,14535.0,70875.5
7889.5,4066.0,14533.0,70850.5
7889.5,4066.5,14537.5,70850.5
7890.0,4066.5,14540.5,70849.5
7891.0,4067.5,14538.0,70858.5
7891.5,4068.0,14538.5,70855.5
7891.0,4068.5,14538.5,70860.5
7891.0,4068.5,14539.5,70859.5
7893.0,4069.0,14537.5,70861.5
7892.5,4069.0,14541.5,70863.5
7893.0,4069.5,14540.5,70869.5
7892.5,4069.0,14542.5,70864.5
7892.5,4068.5,14538.0,70860.5
7893.5,4069.0,14539.0,70869.5
7894.0,4069.5,14539.5,70874.5
7893.0,4070.0,14543.0,70876.5
7893.5,4070.0,14536.0,70888.5
7894.0,4070.5,14537.5,70893.5
7894.5,4070.5,14539.5,70901.5
7895.5,4071.0,14539.0,70912.5
7895.0,4072.0,14542.5,70914.5
7895.5,4072.0,14548.5,70933.5
7896.5,4071.5,14550.5,70934.5
7899.0,4071.5,14552.5,70954.5
7899.5,4071.5,14556.5,70956.5
7900.0,4071.5,14557.5,70952.5
7901.5,4070.5,14561.0,70962.5
7901.0,4070.5,14562.5,70963.5
7901.5,4070.5,14560.5,70959.5
7903.0,4070.5,14558.0,70954.0
7903.5,4070.5,14561.0,70960.5
7903.5,4071.0,14562.5,70977.0
7904.0,4071.5,14560.5,70965.5
7904.5,4071.0,14561.0,70960.5
7904.0,4071.0,14565.0,70969.5
7904.0,4072.0,14560.5,70975.5
7903.5,4072.0,14557.5,70964.0
7905.0,4073.0,14559.5,70982.0
7903.5,4072.5,14561.5,70984.5
7902.5,4072.5,14558.5,70975.5
7902.5,4072.5,14555.5,70969.5
7902.5,4071.5,14556.5,70958.0
7900.5,4071.5,14560.0,70946.5
7900.0,4071.5,14560.0,70943.5
7898.5,4071.0,14553.5,70928.5
7898.5,4070.5,14556.5,70933.5
7899.0,4071.0,14556.5,70934.0
7898.5,4071.5,14555.0,70923.5
7900.5,4071.5,14552.0,70937.5
7900.0,4072.0,14555.5,70940.5
7900.0,4072.0,14556.0,70944.5
7899.5,4072.0,14557.0,70956.5
7900.0,4072.0,14558.0,70954.5
7898.5,4072.5,14559.0,70943.5
7898.5,4072.5,14561.5,70949.5
7898.5,4073.0,14566.0,70954.5
7899.5,4072.0,14563.0,70944.5
7899.0,4072.0,14563.0,70937.5
7898.0,4071.5,14561.5,70946.5
7898.5,4072.5,14566.5,70958.5
7896.5,4072.0,14565.5,70948.5
7896.0,4071.5,14561.0,70947.5
7896.0,4072.0,14561.0,70946.5
7897.0,4072.0,14558.5,70952.5
7897.5,4072.5,14556.5,70953.5
7897.0,4073.0,14555.5,70959.5
7897.5,4072.5,14552.0,70952.5
7896.5,4073.5,14546.5,70949.5
7897.5,4073.5,14552.0,70967.0
7897.5,4074.0,14551.5,70973.5
7899.0,4074.0,14549.0,70971.5
7899.5,4073.5,14550.5,70974.0
7900.0,4073.5,14554.5,70974.0
7899.5,4073.5,14549.5,70964.0
7899.5,4073.5,14548.5,70954.5
7898.5,4073.5,14549.0,70950.5
7899.5,4073.5,14546.5,70955.0
7899.5,4073.5,14547.5,70962.5
7899.5,4073.5,14544.5,70955.5
7898.0,4073.5,14542.5,70952.5
7896.0,4073.5,14542.0,70940.5
7896.5,4073.0,14543.5,70952.5
7895.5,4073.5,14543.5,70952.5
7895.5,4073.5,14541.5,70935.5
7894.5,4073.5,14540.5,70930.5
7894.5,4073.5,14534.5,70926.5
7892.5,4073.0,14540.5,70926.0
7894.5,4073.0,14539.5,70934.5
7894.0,4073.0,14538.5,70946.5
7892.5,4073.0,14539.5,70937.5
7893.0,4072.5,14540.5,70938.0
7893.0,4072.5,14541.5,70934.5
7894.0,4072.5,14539.5,70928.5
7895.5,4073.5,14535.0,70945.5
7894.5,4073.5,14534.5,70948.0
7894.0,4073.5,14532.5,70948.5
7893.0,4073.0,14530.5,70948.5
7892.0,4073.0,14530.5,70948.5
7891.0,4072.5,14531.5,70941.5
7891.5,4072.5,14535.0,70950.5
7891.5,4072.5,14534.5,70957.5
7893.5,4072.5,14529.5,70947.5
7892.0,4072.5,14531.5,70949.5
7892.5,4072.5,14533.5,70954.5
7891.5,4072.5,14529.5,70938.5
7891.5,4072.0,14531.0,70937.5
7892.5,4072.0,14531.5,70951.5
7893.5,4072.0,14530.0,70969.5
7895.5,4072.5,14530.5,70985.5
7895.5,4071.5,14531.5,70985.5
7895.0,4072.0,14533.0,70982.5
7894.5,4071.5,14536.0,70987.0
7895.5,4071.5,14536.0,70979.5
7895.5,4071.5,14536.0,70970.5
7895.0,4071.5,14542.5,70971.5
7894.5,4071.5,14539.5,70959.5
7895.0,4070.5,14538.5,70957.5
7894.0,4071.0,14537.5,70953.5
7893.5,4071.5,14540.0,70955.5
7892.5,4071.5,14543.0,70961.5
7891.5,4071.5,14539.5,70955.5
7893.5,4071.5,14542.5,70962.0
7892.5,4071.5,14539.5,70965.0
7892.5,4071.5,14546.5,70978.0
7894.5,4070.5,14544.5,70977.5
7894.0,4070.5,14547.5,70982.5
7894.0,4070.5,14546.5,70978.5
7892.5,4070.5,14548.5,70988.5
7893.5,4070.5,14546.5,70994.5
7892.5,4070.5,14547.0,70985.5
7892.5,4070.0,14547.0,70971.5
7892.5,4070.0,14547.5,70969.5
7891.5,4070.5,14549.5,70962.5
7891.5,4070.0,14548.0,70952.5
7891.0,4069.5,14547.5,70947.5
7890.5,4069.5,14543.5,70929.5
7891.0,4070.0,14543.0,70943.0
7890.5,4070.5,14541.5,70945.5
7891.0,4070.5,14544.0,70957.5
7891.5,4070.5,14546.0,70969.5
7891.0,4071.0,14544.0,70969.0
7893.5,4071.0,14545.0,70973.5
7893.5,4071.5,14548.5,70977.5
7894.0,4070.5,14548.0,70977.5
7896.5,4071.0,14544.5,70977.5
7894.5,4070.0,14551.5,70964.5
7895.5,4069.5,14553.0,70968.5
7895.5,4069.0,14555.0,70963.0
7899.5,4069.5,14561.5,70980.0
7899.5,4069.0,14559.5,70975.0
7901.0,4069.0,14560.5,70983.5
7902.0,4069.5,14555.5,70997.5
7901.5,4069.5,14556.5,71007.0
7901.5,4069.5,14557.5,71010.0
7902.5,4069.5,14555.5,71011.0
7901.5,4068.5,14553.0,71009.5
7903.5,4069.0,14552.5,71013.5
7901.5,4069.0,14551.5,71011.5
7900.5,4068.5,14556.0,71011.5
7900.0,4068.5,14555.5,70993.5
7901.5,4068.5,14555.0,70998.0
7900.5,4068.5,14554.5,70988.5
7900.0,4068.5,14550.0,70976.5
7900.0,4068.5,14548.5,70975.5
7900.5,4068.5,14545.0,70985.5
7900.5,4068.5,14545.5,70997.5
7900.5,4068.0,14539.5,70990.5
7898.5,4068.0,14536.0,70981.5
7898.0,4068.0,14536.5,70971.0
7897.5,4067.5,14531.0,70971.5
7899.5,4067.5,14526.5,70974.5
7901.0,4068.0,14529.5,70982.5
7900.0,4068.5,14525.5,70972.0
7898.5,4068.5,14525.5,70967.5
7898.0,4069.0,14526.5,70964.5
7897.5,4069.0,14523.5,70951.5
7896.5,4069.5,14518.5,70960.5
7898.0,4069.5,14523.0,70971.5
7900.5,4069.5,14521.5,70971.5
7902.0,4070.0,14522.5,70973.5
7904.5,4069.0,14520.5,70972.5
7902.5,4069.0,14521.5,70970.5
7902.5,4068.5,14518.0,70956.5
7904.0,4068.5,14514.0,70950.0
7903.5,4068.0,14511.5,70940.0
7903.0,4068.5,14509.5,70941.5
7903.0,4068.5,14507.5,70940.5
7904.5,4068.5,14506.5,70942.5
7903.0,4068.5,14508.0,70946.0
7903.5,4068.5,14506.5,70940.5
7904.5,4069.0,14509.0,70944.5
7904.0,4068.0,14507.0,70936.5
7903.5,4068.5,14508.5,70944.5
7903.5,4069.5,14512.5,70953.5
7905.0,4069.0,14517.0,70952.5
7906.0,4069.5,14511.5,70949.5
7905.5,4069.5,14516.5,70948.5
7907.0,4069.5,14511.5,70944.5
7907.0,4069.5,14515.5,70948.5
7906.5,4069.5,14515.5,70953.5
7908.5,4069.5,14516.5,70960.5
7907.5,4069.5,14513.5,70956.5
7907.5,4069.5,14516.0,70961.0
7907.0,4070.5,14518.0,70962.5
7908.5,4070.5,14516.5,70963.5
7907.5,4070.5,14514.5,70965.5
7908.5,4071.0,14517.0,70963.5
7908.5,4071.0,14519.5,70972.5
7908.0,4071.0,14522.0,70981.5
7908.5,4071.0,14520.5,70975.5
7908.0,4070.5,14520.5,70981.5
7909.5,4070.5,14523.5,70992.0
7910.0,4070.5,14525.5,70992.5
7910.5,4070.0,14528.5,70983.5
7909.0,4069.5,14529.0,70975.5
7909.0,4070.0,14527.0,70974.5
7909.0,4069.5,14527.5,70975.5
7907.5,4069.5,14529.5,70971.5
7906.5,4070.0,14527.5,70956.5
7908.0,4070.0,14528.5,70963.5
7907.0,4070.5,14526.5,70973.5
7908.5,4070.0,14527.0,70979.0
7908.5,4070.0,14525.5,70976.5
7909.0,4070.0,14531.5,70994.5
7909.0,4070.0,14534.5,71006.5
7908.0,4069.0,14535.5,70997.5
7907.5,4069.0,14531.5,70988.5
7907.5,4068.5,14528.0,70986.5
7907.5,4068.5,14530.0,70991.5
7908.5,4068.5,14529.5,70992.5
7908.5,4068.0,14530.5,71000.5
7909.5,4068.0,14526.0,71004.5
7909.0,4067.5,14521.5,70988.5
7910.5,4067.5,14522.0,70987.5
7911.0,4067.5,14521.5,70991.0
7910.5,4067.5,14517.5,70985.5
7909.5,4067.5,14515.5,70981.5
7910.5,4068.0,14517.5,70990.5
7911.5,4067.5,14516.5,70987.0
7911.5,4067.5,14518.0,70989.0
7910.5,4067.5,14522.5,70993.0
7911.0,4067.5,14523.5,70995.5
7910.5,4066.5,14523.5,70977.5
7910.5,4067.0,14522.5,70976.5
7911.0,4067.5,14525.5,70978.0
7912.0,4067.5,14521.5,70979.5
7912.5,4068.0,14518.5,70984.5
7911.5,4067.5,14518.5,70973.5
7911.0,4067.5,14514.5,70966.5
7913.0,4067.0,14517.0,70966.5
7913.0,4066.5,14515.5,70976.5
7912.5,4066.0,14516.5,70968.5
7913.0,4066.5,14515.5,70974.5
7911.5,4067.5,14515.0,70979.5
7911.5,4067.5,14515.0,70970.5
7911.5,4067.5,14509.5,70974.5
7911.0,4068.0,14506.5,70974.5
7913.5,4067.5,14505.5,70975.0
7913.5,4067.5,14511.5,70982.5
7914.5,4067.5,14513.5,70987.5
7914.5,4067.0,14515.5,70987.0
7915.0,4067.0,14512.5,70982.5
7914.0,4066.5,14515.0,70985.5
7914.0,4067.0,14518.5,70992.5
7912.5,4067.0,14520.5,70986.5
7913.5,4066.5,14527.5,70981.5
7913.0,4066.5,14524.0,70970.5
7913.0,4066.0,14521.0,70967.5
7912.0,4065.5,14520.5,70973.5
7912.5,4065.5,14517.5,70979.5
7912.5,4065.5,14517.5,70977.0
7910.5,4065.5,14519.0,70977.5
7913.0,4065.5,14519.0,70993.5
7913.0,4065.5,14519.0,70996.5
7913.0,4066.0,14520.5,71006.5
7914.5,4066.5,14522.5,71009.5
7916.5,4066.5,14520.5,71004.5
7915.5,4066.5,14518.5,71008.5
7915.5,4066.5,14521.5,71009.5
7915.5,4066.0,14521.0,71005.5
7914.5,4065.5,14518.5,71008.5
7916.0,4065.0,14519.5,71010.5
7915.5,4064.5,14518.5,71005.5
7916.0,4064.5,14518.5,71003.5
7917.0,4064.0,14518.5,70993.5
7918.0,4063.5,14520.0,70994.0
7916.5,4064.5,14522.5,70988.5
7917.0,4064.5,14520.5,70988.5
7917.5,4064.5,14516.5,70988.5
7917.0,4064.5,14521.5,70986.5
7917.5,4065.0,14519.5,70988.5
7916.0,4065.5,14515.0,70979.5
7914.5,4065.5,14509.5,70972.5
7914.5,4065.5,14509.5,70972.0
7914.5,4065.0,14507.5,70965.5
7914.5,4065.0,14502.5,70950.5
7914.5,4064.5,14500.0,70956.0
7915.0,4064.5,14497.0,70945.5
7917.0,4063.5,14499.5,70960.5
7916.5,4064.5,14500.5,70961.5
7915.5,4065.5,14500.5,70965.0
7914.0,4066.5,14496.5,70951.0
7911.5,4066.5,14496.5,70929.5
7910.0,4066.0,14498.0,70914.5
7910.5,4066.0,14498.5,70926.5
7911.0,4066.5,14501.5,70926.5
7911.0,4066.5,14501.5,70919.0
7911.5,4066.5,14503.5,70919.0
7910.5,4066.5,14504.5,70919.0
7909.0,4067.0,14503.0,70912.5
7909.0,4066.5,14506.5,70902.5
7909.5,4067.0,14507.5,70916.5
7908.5,4067.5,14509.5,70911.5
7909.0,4067.5,14506.5,70906.0
7909.5,4067.5,14503.5,70904.5
7910.5,4067.5,14503.0,70904.5
7911.5,4067.5,14500.5,70895.5
7913.0,4067.5,14502.5,70902.0
7913.5,4067.5,14503.5,70903.5
7912.5,4067.5,14506.5,70906.5
7912.0,4067.0,14508.5,70904.5
7912.0,4066.5,14505.5,70895.5
7913.0,4067.0,14507.5,70899.5
7910.5,4066.5,14506.0,70890.5
7910.5,4066.5,14504.0,70890.5
7910.5,4065.5,14504.0,70874.5
7909.5,4065.0,14504.0,70857.5
7909.0,4064.5,14506.5,70864.5
7909.5,4064.5,14514.5,70879.5
7907.5,4064.5,14515.5,70886.5
7908.0,4065.0,14519.5,70896.5
7906.5,4065.0,14518.5,70889.5
7907.0,4065.5,14519.5,70898.5
7905.0,4066.0,14518.5,70885.5
7906.5,4065.5,14517.0,70877.5
7907.0,4066.0,14520.5,70881.5
7906.5,4065.5,14521.5,70889.5
7906.0,4066.5,14523.0,70896.5
7906.0,4067.0,14520.5,70902.5
7907.5,4067.0,14525.5,70912.5
7907.5,4067.0,14524.5,70917.5
7908.0,4066.5,14523.0,70910.5
7908.5,4066.5,14523.0,70915.5
7908.0,4067.0,14524.5,70917.5
7907.5,4066.5,14526.5,70928.5
7906.5,4067.0,14530.5,70924.0
7907.5,4067.5,14527.5,70924.5
7906.0,4068.0,14526.5,70922.0
7906.5,4068.0,14530.5,70930.5
7906.0,4068.5,14537.0,70939.5
7907.5,4068.0,14535.0,70938.5
7906.5,4068.0,14534.5,70946.5
7907.0,4067.5,14530.5,70943.5
7907.5,4067.5,14528.5,70937.5
7907.5,4068.0,14525.5,70928.5
7907.0,4067.0,14525.5,70912.5
7908.5,4067.0,14522.0,70920.5
7910.0,4066.5,14524.5,70932.5
7910.5,4065.5,14524.5,70919.0
7909.5,4065.5,14523.5,70913.5
7909.0,4065.5,14526.0,70911.5
7909.0,4066.5,14525.5,70915.5
7909.0,4066.5,14522.0,70909.5
7910.0,4066.5,14522.0,70910.5
7909.5,4066.5,14527.5,70910.0
7910.0,4067.0,14528.0,70920.0
7910.5,4067.0,14529.5,70926.5
7910.5,4066.5,14528.5,70911.5
7910.5,4066.0,14528.5,70900.0
7910.0,4066.0,14529.5,70890.5
7910.5,4066.5,14522.5,70897.5
7912.0,4066.5,14518.5,70898.5
7912.5,4066.5,14517.0,70895.5
7911.5,4066.5,14516.5,70882.5
7910.5,4066.5,14520.5,70886.5
7911.0,4067.0,14527.0,70895.5
7911.5,4067.0,14528.5,70890.0
7910.5,4067.5,14529.5,70901.5
7910.5,4067.5,14531.5,70913.5
7911.5,4067.5,14535.5,70918.5
7911.5,4067.0,14532.5,70914.5
7910.5,4066.5,14531.5,70912.5
7910.5,4067.0,14531.5,70927.5
7912.5,4066.5,14532.5,70939.5
7913.5,4066.5,14527.5,70932.5
7913.0,4066.5,14528.5,70935.5
7914.0,4067.5,14524.0,70943.5
7915.0,4068.0,14526.5,70963.5
7915.5,4067.5,14528.5,70961.5
7916.0,4067.0,14522.5,70954.5
7917.0,4067.0,14523.5,70964.5
7916.0,4067.0,14524.0,70969.5
7916.0,4067.5,14522.5,70973.5
7916.0,4067.5,14524.5,70982.5
7916.5,4067.5,14530.5,70980.5
7916.5,4067.5,14531.5,70980.5
7918.5,4067.5,14528.5,70986.5
7918.5,4068.5,14524.5,70982.5
7918.5,4069.0,14521.5,70971.5
7918.5,4069.0,14518.5,70967.5
7918.5,4069.5,14521.5,70966.5
7918.0,4070.0,14522.5,70962.5
7918.0,4070.0,14522.0,70964.5
7917.0,4070.5,14524.5,70962.5
7916.5,4071.5,14524.5,70965.5
7918.0,4071.0,14524.5,70967.5
7917.0,4071.5,14522.0,70966.5
7916.5,4071.0,14520.5,70953.5
7916.0,4071.0,14520.5,70951.5
7915.5,4071.5,14517.0,70953.5
7916.0,4072.0,14521.5,70958.5
7914.0,4071.5,14522.0,70955.5
7913.5,4071.0,14520.5,70952.5
7914.5,4071.5,14523.0,70966.5
7915.5,4072.0,14520.0,70973.5
7915.5,4071.5,14523.0,70981.5
7915.0,4072.0,14523.0,70987.0
7915.0,4071.5,14527.5,70990.5
7914.0,4071.5,14526.5,70989.5
7914.0,4072.5,14525.5,70993.0
7914.0,4071.5,14522.5,70985.0
7914.5,4072.0,14519.5,70980.5
7914.0,4072.0,14520.5,70983.5
7913.5,4072.5,14517.5,70985.5
7914.5,4072.0,14518.0,70990.5
7915.5,4071.5,14516.5,70990.5
7916.0,4071.5,14519.0,70985.5
7917.0,4072.0,14512.0,70986.5
7917.0,4072.5,14513.5,70996.5
7918.0,4072.5,14513.5,71004.5
7918.0,4072.5,14513.5,71008.5
7917.5,4073.0,14511.5,71015.5
7917.0,4072.5,14516.0,71013.5
7917.0,4073.0,14515.0,71007.5
7918.0,4072.5,14516.0,71015.5
7918.5,4072.0,14515.5,71006.0
7917.5,4072.0,14514.5,71006.5
7917.5,4071.5,14514.5,70998.5
7917.5,4072.0,14516.5,70989.5
7918.5,4071.5,14513.0,70983.5
7916.5,4071.5,14511.5,70969.5
7916.5,4071.5,14507.5,70961.5
7915.0,4072.0,14508.5,70951.5
7915.5,4072.0,14506.5,70946.5
7915.0,4072.5,14504.5,70945.5
7915.5,4072.5,14506.0,70947.5
7915.0,4073.0,14506.0,70949.5
7914.0,4072.0,14507.0,70944.5
7915.0,4072.5,14506.5,70944.5
7914.5,4072.5,14507.5,70940.5
