day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,742500,CHOCOLATE,7808,141,,,,,7809,58,7810.0,83.0,,,7808.5,0.0
2,742600,CHOCOLATE,7807,108,,,,,7809,108,,,,,7808.0,0.0
2,742700,CHOCOLATE,7807,103,,,,,7808,50,7809.0,53.0,,,7807.5,0.0
2,742800,CHOCOLATE,7808,43,7807.0,84.0,,,7809,127,,,,,7808.5,0.0
2,742900,CHOCOLATE,7807,152,,,,,7808,55,7809.0,97.0,,,7807.5,0.0
2,743000,CHOCOLATE,7807,64,7806.0,51.0,,,7808,115,,,,,7807.5,0.0
2,743100,CHOCOLATE,7807,108,,,,,7808,39,7809.0,69.0,,,7807.5,0.0
2,743200,CHOCOLATE,7807,37,7806.0,67.0,,,7808,37,7809.0,67.0,,,7807.5,0.0
2,743300,CHOCOLATE,7809,37,7808.0,57.0,,,7810,94,,,,,7809.5,0.0
2,743400,CHOCOLATE,7811,65,7810.0,73.0,,,7812,65,7813.0,73.0,,,7811.5,0.0
2,743500,CHOCOLATE,7812,137,,,,,7813,60,7814.0,77.0,,,7812.5,0.0
2,743600,CHOCOLATE,7811,50,7810.0,97.0,,,7812,147,,,,,7811.5,0.0
2,743700,CHOCOLATE,7810,136,,,,,7811,63,7812.0,73.0,,,7810.5,0.0
2,743800,CHOCOLATE,7810,43,7809.0,84.0,,,7811,127,,,,,7810.5,0.0
2,743900,CHOCOLATE,7810,50,7809.0,86.0,,,7811,50,7812.0,86.0,,,7810.5,0.0
2,744000,CHOCOLATE,7810,145,,,,,7812,145,,,,,7811.0,0.0
2,744100,CHOCOLATE,7811,106,,,,,7813,106,,,,,7812.0,0.0
2,744200,CHOCOLATE,7811,103,,,,,7812,52,7813.0,51.0,,,7811.5,0.0
2,744300,CHOCOLATE,7813,133,,,,,7814,53,7815.0,80.0,,,7813.5,0.0
2,744400,CHOCOLATE,7815,111,,,,,7817,111,,,,,7816.0,0.0
2,744500,CHOCOLATE,7814,54,7813.0,68.0,,,7815,122,,,,,7814.5,0.0
2,744600,CHOCOLATE,7815,42,7814.0,96.0,,,7816,138,,,,,7815.5,0.0
2,744700,CHOCOLATE,7815,49,7814.0,74.0,,,7816,123,,,,,7815.5,0.0
2,744800,CHOCOLATE,7815,102,,,,,7817,102,,,,,7816.0,0.0
2,744900,CHOCOLATE,7816,115,,,,,7817,50,7818.0,65.0,,,7816.5,0.0
2,745000,CHOCOLATE,7814,56,7813.0,53.0,,,7815,52,7816.0,53.0,,,7814.5,0.0
2,745100,CHOCOLATE,7813,149,,,,,7814,63,7815.0,86.0,,,7813.5,0.0
2,745200,CHOCOLATE,7814,134,,,,,7815,57,7816.0,77.0,,,7814.5,0.0
2,745300,CHOCOLATE,7815,104,,,,,7816,52,7817.0,52.0,,,7815.5,0.0
2,745400,CHOCOLATE,7816,49,7815.0,75.0,,,7817,124,,,,,7816.5,0.0
2,745500,CHOCOLATE,7816,112,,,,,7817,44,7818.0,68.0,,,7816.5,0.0
2,745600,CHOCOLATE,7817,47,7816.0,71.0,,,7818,118,,,,,7817.5,0.0
2,745700,CHOCOLATE,7815,137,,,,,7816,47,7817.0,90.0,,,7815.5,0.0
2,745800,CHOCOLATE,7816,43,7815.0,61.0,,,7817,43,7818.0,61.0,,,7816.5,0.0
2,745900,CHOCOLATE,7816,61,7815.0,70.0,,,7817,61,7818.0,70.0,,,7816.5,0.0
2,746000,CHOCOLATE,7816,135,,,,,7817,42,7818.0,93.0,,,7816.5,0.0
2,746100,CHOCOLATE,7816,123,,,,,7818,123,,,,,7817.0,0.0
2,746200,CHOCOLATE,7816,40,7815.0,71.0,,,7817,40,7818.0,71.0,,,7816.5,0.0
2,746300,CHOCOLATE,7817,60,7816.0,65.0,,,7818,125,,,,,7817.5,0.0
2,746400,CHOCOLATE,7816,52,7815.0,53.0,,,7817,105,,,,,7816.5,0.0
2,746500,CHOCOLATE,7815,132,,,,,7817,132,,,,,7816.0,0.0
2,746600,CHOCOLATE,7814,47,7813.0,63.0,,,7815,110,,,,,7814.5,0.0
2,746700,CHOCOLATE,7812,108,,,,,7814,108,,,,,7813.0,0.0
2,746800,CHOCOLATE,7812,39,7811.0,60.0,,,7813,99,,,,,7812.5,0.0
2,746900,CHOCOLATE,7812,139,,,,,7813,47,7814.0,92.0,,,7812.5,0.0
2,747000,CHOCOLATE,7814,64,7813.0,97.0,,,7815,64,7816.0,97.0,,,7814.5,0.0
2,747100,CHOCOLATE,7813,123,,,,,7815,123,,,,,7814.0,0.0
2,747200,CHOCOLATE,7814,39,7813.0,59.0,,,7815,98,,,,,7814.5,0.0
2,747300,CHOCOLATE,7812,105,,,,,7814,105,,,,,7813.0,0.0
2,747400,CHOCOLATE,7811,62,7810.0,99.0,,,7812,161,,,,,7811.5,0.0
2,747500,CHOCOLATE,7810,50,7809.0,77.0,,,7811,50,7812.0,77.0,,,7810.5,0.0
2,747600,CHOCOLATE,7809,149,,,,,7810,53,7811.0,96.0,,,7809.5,0.0
2,747700,CHOCOLATE,7809,113,,,,,7811,113,,,,,7810.0,0.0
2,747800,CHOCOLATE,7810,37,7809.0,84.0,,,7811,121,,,,,7810.5,0.0
2,747900,CHOCOLATE,7808,137,,,,,7810,137,,,,,7809.0,0.0
2,748000,CHOCOLATE,7807,108,,,,,7809,108,,,,,7808.0,0.0
2,748100,CHOCOLATE,7808,108,,,,,7809,58,7810.0,50.0,,,7808.5,0.0
2,748200,CHOCOLATE,7808,65,7807.0,83.0,,,7809,148,,,,,7808.5,0.0
2,748300,CHOCOLATE,7808,52,7807.0,58.0,,,7809,110,,,,,7808.5,0.0
2,748400,CHOCOLATE,7807,109,,,,,7808,43,7809.0,66.0,,,7807.5,0.0
2,748500,CHOCOLATE,7806,53,7805.0,86.0,,,7807,139,,,,,7806.5,0.0
2,748600,CHOCOLATE,7805,89,,,,,7807,89,,,,,7806.0,0.0
2,748700,CHOCOLATE,7805,49,7804.0,75.0,,,7806,124,,,,,7805.5,0.0
2,748800,CHOCOLATE,7805,136,,,,,7807,136,,,,,7806.0,0.0
2,748900,CHOCOLATE,7806,136,,,,,7807,36,7808.0,100.0,,,7806.5,0.0
2,749000,CHOCOLATE,7804,105,,,,,7806,105,,,,,7805.0,0.0
2,749100,CHOCOLATE,7806,40,7805.0,95.0,,,7807,135,,,,,7806.5,0.0
2,749200,CHOCOLATE,7806,105,,,,,7808,105,,,,,7807.0,0.0
2,749300,CHOCOLATE,7805,52,7804.0,96.0,,,7806,148,,,,,7805.5,0.0
2,749400,CHOCOLATE,7803,118,,,,,7805,118,,,,,7804.0,0.0
2,749500,CHOCOLATE,7802,154,,,,,7803,62,7804.0,92.0,,,7802.5,0.0
2,749600,CHOCOLATE,7802,125,,,,,7804,125,,,,,7803.0,0.0
2,749700,CHOCOLATE,7803,47,7802.0,69.0,,,7804,116,,,,,7803.5,0.0
2,749800,CHOCOLATE,7802,111,,,,,7803,53,7804.0,58.0,,,7802.5,0.0
2,749900,CHOCOLATE,7801,133,,,,,7803,133,,,,,7802.0,0.0
2,750000,CHOCOLATE,7803,64,7802.0,88.0,,,7804,152,,,,,7803.5,0.0
2,750100,CHOCOLATE,7803,102,,,,,7804,45,7805.0,57.0,,,7803.5,0.0
2,750200,CHOCOLATE,7802,94,,,,,7803,40,7804.0,63.0,,,7802.5,0.0
2,750300,CHOCOLATE,7802,51,7801.0,76.0,,,7803,127,,,,,7802.5,0.0
2,750400,CHOCOLATE,7802,65,7801.0,52.0,,,7803,117,,,,,7802.5,0.0
2,750500,CHOCOLATE,7801,140,,,,,7803,140,,,,,7802.0,0.0
2,750600,CHOCOLATE,7802,144,,,,,7803,57,7804.0,87.0,,,7802.5,0.0
2,750700,CHOCOLATE,7801,114,,,,,7803,114,,,,,7802.0,0.0
2,750800,CHOCOLATE,7802,115,,,,,7803,43,7804.0,80.0,,,7802.5,0.0
2,750900,CHOCOLATE,7803,65,7802.0,85.0,,,7804,65,7805.0,85.0,,,7803.5,0.0
2,751000,CHOCOLATE,7803,107,,,,,7805,107,,,,,7804.0,0.0
2,751100,CHOCOLATE,7804,153,,,,,7805,56,7806.0,97.0,,,7804.5,0.0
2,751200,CHOCOLATE,7803,63,7802.0,78.0,,,7804,63,7805.0,78.0,,,7803.5,0.0
2,751300,CHOCOLATE,7803,110,,,,,7804,46,7805.0,64.0,,,7803.5,0.0
2,751400,CHOCOLATE,7801,149,,,,,7802,53,7803.0,96.0,,,7801.5,0.0
2,751500,CHOCOLATE,7803,48,7802.0,92.0,,,7804,48,7805.0,92.0,,,7803.5,0.0
2,751600,CHOCOLATE,7803,160,,,,,7805,160,,,,,7804.0,0.0
2,751700,CHOCOLATE,7802,150,,,,,7804,150,,,,,7803.0,0.0
2,751800,CHOCOLATE,7801,141,,,,,7803,141,,,,,7802.0,0.0
2,751900,CHOCOLATE,7802,102,,,,,7803,35,7804.0,67.0,,,7802.5,0.0
2,752000,CHOCOLATE,7802,157,,,,,7804,157,,,,,7803.0,0.0
2,752100,CHOCOLATE,7802,60,7801.0,70.0,,,7803,130,,,,,7802.5,0.0
2,752200,CHOCOLATE,7801,122,,,,,7803,122,,,,,7802.0,0.0
2,752300,CHOCOLATE,7801,40,7800.0,54.0,,,7802,94,,,,,7801.5,0.0
2,752400,CHOCOLATE,7801,143,,,,,7802,60,7803.0,83.0,,,7801.5,0.0
2,752500,CHOCOLATE,7801,113,,,,,7802,58,7803.0,55.0,,,7801.5,0.0
2,752600,CHOCOLATE,7802,8,7801.0,149.0,,,7803,149,,,,,7802.5,0.0
2,752700,CHOCOLATE,7803,97,,,,,7805,101,,,,,7804.0,0.0
2,752800,CHOCOLATE,7803,150,,,,,7805,150,,,,,7804.0,0.0
2,752900,CHOCOLATE,7803,118,,,,,7804,63,7805.0,55.0,,,7803.5,0.0
2,753000,CHOCOLATE,7802,140,,,,,7803,45,7804.0,95.0,,,7802.5,0.0
2,753100,CHOCOLATE,7803,42,7802.0,61.0,,,7804,103,,,,,7803.5,0.0
2,753200,CHOCOLATE,7804,60,7803.0,70.0,,,7805,130,,,,,7804.5,0.0
2,753300,CHOCOLATE,7803,147,,,,,7804,55,7805.0,92.0,,,7803.5,0.0
2,753400,CHOCOLATE,7802,41,7801.0,85.0,,,7803,41,7804.0,85.0,,,7802.5,0.0
2,753500,CHOCOLATE,7801,132,,,,,7803,132,,,,,7802.0,0.0
2,753600,CHOCOLATE,7801,51,7800.0,61.0,,,7802,112,,,,,7801.5,0.0
2,753700,CHOCOLATE,7802,109,,,,,7804,109,,,,,7803.0,0.0
2,753800,CHOCOLATE,7801,119,,,,,7802,42,7803.0,77.0,,,7801.5,0.0
2,753900,CHOCOLATE,7800,54,7799.0,52.0,,,7801,106,,,,,7800.5,0.0
2,754000,CHOCOLATE,7801,109,,,,,7803,109,,,,,7802.0,0.0
2,754100,CHOCOLATE,7801,64,7800.0,91.0,,,7802,155,,,,,7801.5,0.0
2,754200,CHOCOLATE,7801,52,7800.0,75.0,,,7802,52,7803.0,75.0,,,7801.5,0.0
2,754300,CHOCOLATE,7802,105,,,,,7803,43,7804.0,62.0,,,7802.5,0.0
2,754400,CHOCOLATE,7802,131,,,,,7803,39,7804.0,92.0,,,7802.5,0.0
2,754500,CHOCOLATE,7803,98,,,,,7804,47,7805.0,51.0,,,7803.5,0.0
2,754600,CHOCOLATE,7802,150,,,,,7803,63,7804.0,87.0,,,7802.5,0.0
2,754700,CHOCOLATE,7802,37,7801.0,52.0,,,7803,43,7804.0,52.0,,,7802.5,0.0
2,754800,CHOCOLATE,7801,136,,,,,7803,136,,,,,7802.0,0.0
2,754900,CHOCOLATE,7801,49,7800.0,66.0,,,7802,49,7803.0,66.0,,,7801.5,0.0
2,755000,CHOCOLATE,7800,94,,,,,7802,94,,,,,7801.0,0.0
2,755100,CHOCOLATE,7799,43,7798.0,60.0,,,7800,103,,,,,7799.5,0.0
2,755200,CHOCOLATE,7800,147,,,,,7802,147,,,,,7801.0,0.0
2,755300,CHOCOLATE,7801,64,7800.0,85.0,,,7802,64,7803.0,85.0,,,7801.5,0.0
2,755400,CHOCOLATE,7800,111,,,,,7802,111,,,,,7801.0,0.0
2,755500,CHOCOLATE,7800,137,,,,,7801,50,7802.0,87.0,,,7800.5,0.0
2,755600,CHOCOLATE,7799,60,7798.0,53.0,,,7800,60,7801.0,53.0,,,7799.5,0.0
2,755700,CHOCOLATE,7799,52,7798.0,73.0,,,7800,52,7801.0,73.0,,,7799.5,0.0
2,755800,CHOCOLATE,7800,44,7799.0,61.0,,,7801,44,7802.0,61.0,,,7800.5,0.0
2,755900,CHOCOLATE,7801,59,7800.0,83.0,,,7802,59,7803.0,83.0,,,7801.5,0.0
2,756000,CHOCOLATE,7800,96,,,,,7802,96,,,,,7801.0,0.0
2,756100,CHOCOLATE,7801,104,,,,,7802,53,7803.0,51.0,,,7801.5,0.0
2,756200,CHOCOLATE,7803,43,7802.0,55.0,,,7804,98,,,,,7803.5,0.0
2,756300,CHOCOLATE,7803,117,,,,,7804,39,7805.0,78.0,,,7803.5,0.0
2,756400,CHOCOLATE,7803,91,,,,,7805,91,,,,,7804.0,0.0
2,756500,CHOCOLATE,7803,157,,,,,7805,157,,,,,7804.0,0.0
2,756600,CHOCOLATE,7804,107,,,,,7806,107,,,,,7805.0,0.0
2,756700,CHOCOLATE,7804,118,,,,,7806,118,,,,,7805.0,0.0
2,756800,CHOCOLATE,7803,39,7802.0,79.0,,,7804,118,,,,,7803.5,0.0
2,756900,CHOCOLATE,7803,44,7802.0,56.0,,,7804,44,7805.0,56.0,,,7803.5,0.0
2,757000,CHOCOLATE,7803,150,,,,,7805,150,,,,,7804.0,0.0
2,757100,CHOCOLATE,7804,149,,,,,7806,149,,,,,7805.0,0.0
2,757200,CHOCOLATE,7805,144,,,,,7806,49,7807.0,95.0,,,7805.5,0.0
2,757300,CHOCOLATE,7805,118,,,,,7806,53,7807.0,65.0,,,7805.5,0.0
2,757400,CHOCOLATE,7806,137,,,,,7808,137,,,,,7807.0,0.0
2,757500,CHOCOLATE,7807,101,,,,,7808,44,7809.0,57.0,,,7807.5,0.0
2,757600,CHOCOLATE,7806,111,,,,,7808,111,,,,,7807.0,0.0
2,757700,CHOCOLATE,7806,137,,,,,7808,137,,,,,7807.0,0.0
2,757800,CHOCOLATE,7804,50,7803.0,73.0,,,7805,123,,,,,7804.5,0.0
2,757900,CHOCOLATE,7803,135,,,,,7805,135,,,,,7804.0,0.0
2,758000,CHOCOLATE,7805,114,,,,,7807,114,,,,,7806.0,0.0
2,758100,CHOCOLATE,7806,40,7805.0,62.0,,,7807,40,7808.0,62.0,,,7806.5,0.0
2,758200,CHOCOLATE,7805,156,,,,,7807,156,,,,,7806.0,0.0
2,758300,CHOCOLATE,7805,141,,,,,7807,141,,,,,7806.0,0.0
2,758400,CHOCOLATE,7805,135,,,,,7807,135,,,,,7806.0,0.0
2,758500,CHOCOLATE,7804,44,7803.0,69.0,,,7805,44,7806.0,69.0,,,7804.5,0.0
2,758600,CHOCOLATE,7804,146,,,,,7805,57,7806.0,89.0,,,7804.5,0.0
2,758700,CHOCOLATE,7804,146,,,,,7806,146,,,,,7805.0,0.0
2,758800,CHOCOLATE,7804,51,7803.0,66.0,,,7805,117,,,,,7804.5,0.0
2,758900,CHOCOLATE,7805,148,,,,,7807,148,,,,,7806.0,0.0
2,759000,CHOCOLATE,7805,53,7804.0,94.0,,,7806,53,7807.0,94.0,,,7805.5,0.0
2,759100,CHOCOLATE,7804,121,,,,,7806,121,,,,,7805.0,0.0
2,759200,CHOCOLATE,7804,63,7803.0,51.0,,,7805,63,7806.0,51.0,,,7804.5,0.0
2,759300,CHOCOLATE,7803,147,,,,,7805,147,,,,,7804.0,0.0
2,759400,CHOCOLATE,7804,54,7803.0,71.0,,,7805,54,7806.0,71.0,,,7804.5,0.0
2,759500,CHOCOLATE,7805,112,,,,,7806,56,7807.0,56.0,,,7805.5,0.0
2,759600,CHOCOLATE,7803,131,,,,,7805,131,,,,,7804.0,0.0
2,759700,CHOCOLATE,7803,111,,,,,7804,37,7805.0,74.0,,,7803.5,0.0
2,759800,CHOCOLATE,7803,59,7802.0,64.0,,,7804,59,7805.0,64.0,,,7803.5,0.0
2,759900,CHOCOLATE,7804,64,7803.0,78.0,,,7805,64,7806.0,78.0,,,7804.5,0.0
2,760000,CHOCOLATE,7803,43,7802.0,82.0,,,7804,129,,,,,7803.5,0.0
2,760100,CHOCOLATE,7804,125,,,,,7805,64,7806.0,61.0,,,7804.5,0.0
2,760200,CHOCOLATE,7803,133,,,,,7805,133,,,,,7804.0,0.0
2,760300,CHOCOLATE,7804,150,,,,,7806,150,,,,,7805.0,0.0
2,760400,CHOCOLATE,7803,47,7802.0,83.0,,,7804,47,7805.0,83.0,,,7803.5,0.0
2,760500,CHOCOLATE,7803,147,,,,,7805,147,,,,,7804.0,0.0
2,760600,CHOCOLATE,7803,46,7802.0,80.0,,,7804,46,7805.0,80.0,,,7803.5,0.0
2,760700,CHOCOLATE,7800,119,,,,,7802,119,,,,,7801.0,0.0
2,760800,CHOCOLATE,7801,133,,,,,7802,59,7803.0,74.0,,,7801.5,0.0
2,760900,CHOCOLATE,7801,110,,,,,7803,110,,,,,7802.0,0.0
2,761000,CHOCOLATE,7802,55,7801.0,74.0,,,7803,129,,,,,7802.5,0.0
2,761100,CHOCOLATE,7803,159,,,,,7805,159,,,,,7804.0,0.0
2,761200,CHOCOLATE,7804,121,,,,,7805,44,7806.0,77.0,,,7804.5,0.0
2,761300,CHOCOLATE,7802,132,,,,,7804,132,,,,,7803.0,0.0
2,761400,CHOCOLATE,7802,123,,,,,7803,46,7804.0,77.0,,,7802.5,0.0
2,761500,CHOCOLATE,7803,53,7802.0,55.0,,,7804,108,,,,,7803.5,0.0
2,761600,CHOCOLATE,7802,48,7801.0,77.0,,,7803,125,,,,,7802.5,0.0
2,761700,CHOCOLATE,7801,141,,,,,7803,141,,,,,7802.0,0.0
2,761800,CHOCOLATE,7800,117,,,,,7801,47,7802.0,70.0,,,7800.5,0.0
2,761900,CHOCOLATE,7801,132,,,,,7802,52,7803.0,80.0,,,7801.5,0.0
2,762000,CHOCOLATE,7801,112,,,,,7803,112,,,,,7802.0,0.0
2,762100,CHOCOLATE,7802,102,,,,,7804,102,,,,,7803.0,0.0
2,762200,CHOCOLATE,7803,97,,,,,7805,97,,,,,7804.0,0.0
2,762300,CHOCOLATE,7803,121,,,,,7805,121,,,,,7804.0,0.0
2,762400,CHOCOLATE,7803,45,7802.0,96.0,,,7804,54,7805.0,96.0,,,7803.5,0.0
2,762500,CHOCOLATE,7802,138,,,,,7804,138,,,,,7803.0,0.0
2,762600,CHOCOLATE,7802,65,7801.0,72.0,,,7803,137,,,,,7802.5,0.0
2,762700,CHOCOLATE,7800,127,,,,,7802,127,,,,,7801.0,0.0
2,762800,CHOCOLATE,7801,60,7800.0,78.0,,,7802,138,,,,,7801.5,0.0
2,762900,CHOCOLATE,7800,44,7799.0,97.0,,,7801,44,7802.0,97.0,,,7800.5,0.0
2,763000,CHOCOLATE,7800,99,,,,,7802,99,,,,,7801.0,0.0
2,763100,CHOCOLATE,7801,124,,,,,7803,124,,,,,7802.0,0.0
2,763200,CHOCOLATE,7800,109,,,,,7802,109,,,,,7801.0,0.0
2,763300,CHOCOLATE,7800,45,7799.0,72.0,,,7801,117,,,,,7800.5,0.0
2,763400,CHOCOLATE,7799,92,,,,,7801,92,,,,,7800.0,0.0
2,763500,CHOCOLATE,7799,114,,,,,7801,114,,,,,7800.0,0.0
2,763600,CHOCOLATE,7798,53,7797.0,58.0,,,7799,53,7800.0,58.0,,,7798.5,0.0
2,763700,CHOCOLATE,7801,145,,,,,7803,145,,,,,7802.0,0.0
2,763800,CHOCOLATE,7803,140,,,,,7805,140,,,,,7804.0,0.0
2,763900,CHOCOLATE,7803,59,7802.0,88.0,,,7804,59,7805.0,88.0,,,7803.5,0.0
2,764000,CHOCOLATE,7804,39,7803.0,75.0,,,7805,114,,,,,7804.5,0.0
2,764100,CHOCOLATE,7803,109,,,,,7805,109,,,,,7804.0,0.0
2,764200,CHOCOLATE,7804,125,,,,,7805,54,7806.0,71.0,,,7804.5,0.0
2,764300,CHOCOLATE,7804,61,7803.0,98.0,,,7805,159,,,,,7804.5,0.0
2,764400,CHOCOLATE,7805,123,,,,,7807,123,,,,,7806.0,0.0
2,764500,CHOCOLATE,7807,36,7806.0,78.0,,,7808,114,,,,,7807.5,0.0
2,764600,CHOCOLATE,7806,128,,,,,7808,128,,,,,7807.0,0.0
2,764700,CHOCOLATE,7807,142,,,,,7808,43,7809.0,99.0,,,7807.5,0.0
2,764800,CHOCOLATE,7807,59,7806.0,78.0,,,7808,137,,,,,7807.5,0.0
2,764900,CHOCOLATE,7805,137,,,,,7807,137,,,,,7806.0,0.0
2,765000,CHOCOLATE,7806,122,,,,,7807,63,7808.0,59.0,,,7806.5,0.0
2,765100,CHOCOLATE,7807,132,,,,,7809,132,,,,,7808.0,0.0
2,765200,CHOCOLATE,7806,150,,,,,7808,150,,,,,7807.0,0.0
2,765300,CHOCOLATE,7806,113,,,,,7808,113,,,,,7807.0,0.0
2,765400,CHOCOLATE,7806,50,7805.0,53.0,,,7807,103,,,,,7806.5,0.0
2,765500,CHOCOLATE,7805,153,,,,,7806,55,7807.0,98.0,,,7805.5,0.0
2,765600,CHOCOLATE,7804,127,,,,,7806,127,,,,,7805.0,0.0
2,765700,CHOCOLATE,7806,143,,,,,7808,139,,,,,7807.0,0.0
2,765800,CHOCOLATE,7807,119,,,,,7809,119,,,,,7808.0,0.0
2,765900,CHOCOLATE,7806,105,,,,,7807,48,7808.0,57.0,,,7806.5,0.0
2,766000,CHOCOLATE,7806,140,,,,,7808,140,,,,,7807.0,0.0
2,766100,CHOCOLATE,7805,136,,,,,7807,136,,,,,7806.0,0.0
2,766200,CHOCOLATE,7804,62,7803.0,50.0,,,7805,62,7806.0,50.0,,,7804.5,0.0
2,766300,CHOCOLATE,7804,120,,,,,7806,120,,,,,7805.0,0.0
2,766400,CHOCOLATE,7804,90,,,,,7806,90,,,,,7805.0,0.0
2,766500,CHOCOLATE,7803,134,,,,,7804,64,7805.0,70.0,,,7803.5,0.0
2,766600,CHOCOLATE,7804,65,7803.0,69.0,,,7805,65,7806.0,69.0,,,7804.5,0.0
2,766700,CHOCOLATE,7804,160,,,,,7806,160,,,,,7805.0,0.0
2,766800,CHOCOLATE,7804,55,7803.0,99.0,,,7805,154,,,,,7804.5,0.0
2,766900,CHOCOLATE,7804,35,7803.0,79.0,,,7805,35,7806.0,79.0,,,7804.5,0.0
2,767000,CHOCOLATE,7804,110,,,,,7805,40,7806.0,70.0,,,7804.5,0.0
2,767100,CHOCOLATE,7803,110,,,,,7805,110,,,,,7804.0,0.0
2,767200,CHOCOLATE,7803,51,7802.0,75.0,,,7804,126,,,,,7803.5,0.0
2,767300,CHOCOLATE,7803,60,7802.0,80.0,,,7804,140,,,,,7803.5,0.0
2,767400,CHOCOLATE,7802,138,,,,,7803,45,7804.0,93.0,,,7802.5,0.0
2,767500,CHOCOLATE,7801,56,7800.0,77.0,,,7802,137,,,,,7801.5,0.0
2,767600,CHOCOLATE,7801,143,,,,,7803,143,,,,,7802.0,0.0
2,767700,CHOCOLATE,7802,56,7801.0,89.0,,,7803,145,,,,,7802.5,0.0
2,767800,CHOCOLATE,7799,127,,,,,7801,127,,,,,7800.0,0.0
2,767900,CHOCOLATE,7798,149,,,,,7799,56,7800.0,93.0,,,7798.5,0.0
2,768000,CHOCOLATE,7797,124,,,,,7798,47,7799.0,77.0,,,7797.5,0.0
2,768100,CHOCOLATE,7794,130,,,,,7795,65,7796.0,65.0,,,7794.5,0.0
2,768200,CHOCOLATE,7794,50,7793.0,90.0,,,7795,50,7796.0,90.0,,,7794.5,0.0
2,768300,CHOCOLATE,7793,148,,,,,7795,148,,,,,7794.0,0.0
2,768400,CHOCOLATE,7793,130,,,,,7794,44,7795.0,86.0,,,7793.5,0.0
2,768500,CHOCOLATE,7793,108,,,,,7794,55,7795.0,53.0,,,7793.5,0.0
2,768600,CHOCOLATE,7793,49,7792.0,50.0,,,7794,99,,,,,7793.5,0.0
2,768700,CHOCOLATE,7794,62,7793.0,71.0,,,7795,133,,,,,7794.5,0.0
2,768800,CHOCOLATE,7795,62,7794.0,76.0,,,7796,138,,,,,7795.5,0.0
2,768900,CHOCOLATE,7795,114,,,,,7797,114,,,,,7796.0,0.0
2,769000,CHOCOLATE,7795,110,,,,,7796,40,7797.0,70.0,,,7795.5,0.0
2,769100,CHOCOLATE,7796,133,,,,,7798,133,,,,,7797.0,0.0
2,769200,CHOCOLATE,7797,142,,,,,7799,142,,,,,7798.0,0.0
2,769300,CHOCOLATE,7798,59,7797.0,56.0,,,7799,115,,,,,7798.5,0.0
2,769400,CHOCOLATE,7797,124,,,,,7799,124,,,,,7798.0,0.0
2,769500,CHOCOLATE,7797,55,7796.0,62.0,,,7798,55,7799.0,62.0,,,7797.5,0.0
2,769600,CHOCOLATE,7796,101,,,,,7798,101,,,,,7797.0,0.0
2,769700,CHOCOLATE,7799,53,7798.0,78.0,,,7800,131,,,,,7799.5,0.0
2,769800,CHOCOLATE,7800,112,,,,,7801,49,7802.0,63.0,,,7800.5,0.0
2,769900,CHOCOLATE,7800,58,7799.0,86.0,,,7801,144,,,,,7800.5,0.0
2,770000,CHOCOLATE,7798,110,,,,,7800,110,,,,,7799.0,0.0
2,770100,CHOCOLATE,7799,39,7798.0,91.0,,,7800,130,,,,,7799.5,0.0
2,770200,CHOCOLATE,7799,35,7798.0,72.0,,,7800,35,7801.0,72.0,,,7799.5,0.0
2,770300,CHOCOLATE,7797,136,,,,,7799,136,,,,,7798.0,0.0
2,770400,CHOCOLATE,7799,39,7798.0,92.0,,,7800,39,7801.0,92.0,,,7799.5,0.0
2,770500,CHOCOLATE,7799,59,7798.0,78.0,,,7800,137,,,,,7799.5,0.0
2,770600,CHOCOLATE,7798,127,,,,,7800,127,,,,,7799.0,0.0
2,770700,CHOCOLATE,7797,40,7796.0,80.0,,,7798,120,,,,,7797.5,0.0
2,770800,CHOCOLATE,7796,159,,,,,7798,159,,,,,7797.0,0.0
2,770900,CHOCOLATE,7797,36,7796.0,78.0,,,7798,36,7799.0,78.0,,,7797.5,0.0
2,771000,CHOCOLATE,7797,121,,,,,7799,121,,,,,7798.0,0.0
2,771100,CHOCOLATE,7797,112,,,,,7799,112,,,,,7798.0,0.0
2,771200,CHOCOLATE,7798,44,7797.0,84.0,,,7799,44,7800.0,84.0,,,7798.5,0.0
2,771300,CHOCOLATE,7798,89,,,,,7800,89,,,,,7799.0,0.0
2,771400,CHOCOLATE,7796,138,,,,,7798,138,,,,,7797.0,0.0
2,771500,CHOCOLATE,7797,115,,,,,7799,115,,,,,7798.0,0.0
2,771600,CHOCOLATE,7798,124,,,,,7800,124,,,,,7799.0,0.0
2,771700,CHOCOLATE,7798,35,7797.0,82.0,,,7799,35,7800.0,82.0,,,7798.5,0.0
2,771800,CHOCOLATE,7798,39,7797.0,78.0,,,7799,39,7800.0,78.0,,,7798.5,0.0
2,771900,CHOCOLATE,7799,38,7798.0,61.0,,,7800,99,,,,,7799.5,0.0
2,772000,CHOCOLATE,7800,61,7799.0,86.0,,,7801,61,7802.0,86.0,,,7800.5,0.0
2,772100,CHOCOLATE,7801,44,7800.0,96.0,,,7802,140,,,,,7801.5,0.0
2,772200,CHOCOLATE,7800,138,,,,,7802,138,,,,,7801.0,0.0
