day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,921900,GIFT_BASKET,69641,1,69640.0,15.0,69639.0,23.0,69652,1,69653.0,15.0,69654.0,23.0,69646.5,0.0
2,922000,GIFT_BASKET,69650,2,69649.0,19.0,69648.0,21.0,69660,2,69661.0,19.0,69663.0,21.0,69655.0,0.0
2,922100,GIFT_BASKET,69650,2,69649.0,13.0,69648.0,23.0,69660,2,69661.0,13.0,69662.0,23.0,69655.0,0.0
2,922200,GIFT_BASKET,69652,1,69651.0,16.0,69650.0,17.0,69662,1,69663.0,16.0,69664.0,17.0,69657.0,0.0
2,922300,GIFT_BASKET,69654,2,69653.0,18.0,69652.0,16.0,69665,2,69666.0,18.0,69667.0,16.0,69659.5,0.0
2,922400,GIFT_BASKET,69658,2,69657.0,11.0,69656.0,19.0,69669,2,69670.0,11.0,69671.0,19.0,69663.5,0.0
2,922500,GIFT_BASKET,69655,1,69654.0,17.0,69653.0,23.0,69665,1,69666.0,17.0,69667.0,23.0,69660.0,0.0
2,922600,GIFT_BASKET,69650,17,69649.0,19.0,,,69662,17,69663.0,19.0,,,69656.0,0.0
2,922700,GIFT_BASKET,69656,15,69655.0,22.0,,,69669,15,69670.0,22.0,,,69662.5,0.0
2,922800,GIFT_BASKET,69652,1,69651.0,15.0,69650.0,15.0,69662,1,69663.0,15.0,69664.0,15.0,69657.0,0.0
2,922900,GIFT_BASKET,69659,2,69658.0,17.0,69657.0,30.0,69670,2,69671.0,17.0,69672.0,30.0,69664.5,0.0
2,923000,GIFT_BASKET,69655,16,69654.0,26.0,,,69668,16,69669.0,26.0,,,69661.5,0.0
2,923100,GIFT_BASKET,69666,2,69665.0,12.0,69664.0,23.0,69677,2,69678.0,12.0,69679.0,23.0,69671.5,0.0
2,923200,GIFT_BASKET,69659,20,69658.0,16.0,,,69672,20,69673.0,16.0,,,69665.5,0.0
2,923300,GIFT_BASKET,69660,1,69659.0,19.0,69658.0,29.0,69671,1,69672.0,19.0,69673.0,29.0,69665.5,0.0
2,923400,GIFT_BASKET,69661,20,69660.0,19.0,,,69674,20,69675.0,19.0,,,69667.5,0.0
2,923500,GIFT_BASKET,69658,1,69657.0,18.0,69656.0,16.0,69669,1,69670.0,18.0,69671.0,16.0,69663.5,0.0
2,923600,GIFT_BASKET,69653,15,69652.0,16.0,,,69666,15,69667.0,16.0,,,69659.5,0.0
2,923700,GIFT_BASKET,69670,2,69669.0,19.0,69668.0,23.0,69680,2,69681.0,19.0,69682.0,23.0,69675.0,0.0
2,923800,GIFT_BASKET,69666,11,69665.0,30.0,,,69679,11,69680.0,30.0,,,69672.5,0.0
2,923900,GIFT_BASKET,69662,1,69661.0,19.0,69660.0,21.0,69673,1,69674.0,19.0,69675.0,21.0,69667.5,0.0
2,924000,GIFT_BASKET,69667,2,69666.0,13.0,69665.0,27.0,69678,2,69679.0,13.0,69680.0,27.0,69672.5,0.0
2,924100,GIFT_BASKET,69668,2,69667.0,10.0,69666.0,21.0,69679,2,69680.0,10.0,69681.0,21.0,69673.5,0.0
2,924200,GIFT_BASKET,69659,1,69658.0,13.0,69657.0,30.0,69669,1,69670.0,13.0,69671.0,30.0,69664.0,0.0
2,924300,GIFT_BASKET,69649,1,69648.0,18.0,69647.0,21.0,69660,1,69661.0,18.0,69662.0,21.0,69654.5,0.0
2,924400,GIFT_BASKET,69653,2,69652.0,15.0,69651.0,25.0,69664,2,69665.0,15.0,69666.0,25.0,69658.5,0.0
2,924500,GIFT_BASKET,69647,2,69646.0,10.0,69645.0,28.0,69658,2,69659.0,10.0,69660.0,28.0,69652.5,0.0
2,924600,GIFT_BASKET,69639,2,69638.0,11.0,69637.0,20.0,69649,2,69650.0,11.0,69651.0,20.0,69644.0,0.0
2,924700,GIFT_BASKET,69638,16,69637.0,24.0,,,69644,4,69651.0,16.0,69652.0,24.0,69641.0,0.0
2,924800,GIFT_BASKET,69648,11,69647.0,25.0,,,69661,11,69662.0,25.0,,,69654.5,0.0
2,924900,GIFT_BASKET,69668,3,69663.0,1.0,69662.0,15.0,69673,1,69675.0,15.0,69676.0,17.0,69670.5,0.0
2,925000,GIFT_BASKET,69674,2,69673.0,16.0,69672.0,27.0,69684,2,69685.0,16.0,69686.0,27.0,69679.0,0.0
2,925100,GIFT_BASKET,69682,11,69681.0,27.0,,,69695,11,69696.0,27.0,,,69688.5,0.0
2,925200,GIFT_BASKET,69688,1,69687.0,16.0,69686.0,15.0,69699,1,69700.0,16.0,69701.0,15.0,69693.5,0.0
2,925300,GIFT_BASKET,69684,2,69683.0,16.0,69682.0,28.0,69695,2,69696.0,16.0,69697.0,28.0,69689.5,0.0
2,925400,GIFT_BASKET,69673,2,69672.0,20.0,69671.0,21.0,69683,2,69684.0,20.0,69685.0,21.0,69678.0,0.0
2,925500,GIFT_BASKET,69670,1,69669.0,12.0,69668.0,15.0,69681,1,69682.0,12.0,69683.0,15.0,69675.5,0.0
2,925600,GIFT_BASKET,69657,11,69656.0,15.0,,,69670,11,69671.0,15.0,,,69663.5,0.0
2,925700,GIFT_BASKET,69667,18,69666.0,28.0,,,69680,18,69681.0,28.0,,,69673.5,0.0
2,925800,GIFT_BASKET,69663,16,69662.0,22.0,,,69675,16,69676.0,22.0,,,69669.0,0.0
2,925900,GIFT_BASKET,69655,12,69654.0,29.0,,,69667,12,69668.0,29.0,,,69661.0,0.0
2,926000,GIFT_BASKET,69658,1,69657.0,19.0,69656.0,27.0,69669,1,69670.0,19.0,69671.0,27.0,69663.5,0.0
2,926100,GIFT_BASKET,69653,14,69652.0,26.0,,,69666,14,69667.0,26.0,,,69659.5,0.0
2,926200,GIFT_BASKET,69648,14,69647.0,16.0,,,69654,5,69660.0,14.0,69662.0,16.0,69651.0,0.0
2,926300,GIFT_BASKET,69642,11,69641.0,29.0,,,69655,11,69656.0,29.0,,,69648.5,0.0
2,926400,GIFT_BASKET,69641,2,69640.0,12.0,69639.0,25.0,69652,2,69653.0,12.0,69654.0,25.0,69646.5,0.0
2,926500,GIFT_BASKET,69630,1,69629.0,13.0,69628.0,16.0,69641,1,69642.0,13.0,69643.0,16.0,69635.5,0.0
2,926600,GIFT_BASKET,69648,13,69647.0,16.0,,,69661,13,69662.0,16.0,,,69654.5,0.0
2,926700,GIFT_BASKET,69660,11,69659.0,23.0,,,69673,11,69674.0,23.0,,,69666.5,0.0
2,926800,GIFT_BASKET,69661,19,69660.0,25.0,,,69674,19,69675.0,25.0,,,69667.5,0.0
2,926900,GIFT_BASKET,69645,13,69644.0,28.0,,,69658,13,69659.0,28.0,,,69651.5,0.0
2,927000,GIFT_BASKET,69651,2,69650.0,11.0,69649.0,23.0,69662,2,69663.0,11.0,69664.0,23.0,69656.5,0.0
2,927100,GIFT_BASKET,69647,2,69646.0,19.0,69645.0,26.0,69652,2,69658.0,2.0,69659.0,19.0,69649.5,0.0
2,927200,GIFT_BASKET,69642,18,69641.0,23.0,,,69654,18,69656.0,23.0,,,69648.0,0.0
2,927300,GIFT_BASKET,69635,1,69634.0,16.0,69632.0,16.0,69645,1,69646.0,16.0,69647.0,16.0,69640.0,0.0
2,927400,GIFT_BASKET,69616,2,69615.0,20.0,69614.0,28.0,69627,2,69628.0,20.0,69629.0,28.0,69621.5,0.0
2,927500,GIFT_BASKET,69631,2,69630.0,19.0,69629.0,28.0,69642,2,69643.0,19.0,69644.0,28.0,69636.5,0.0
2,927600,GIFT_BASKET,69616,12,69615.0,28.0,,,69629,12,69630.0,28.0,,,69622.5,0.0
2,927700,GIFT_BASKET,69604,2,69603.0,15.0,69602.0,29.0,69615,2,69616.0,15.0,69617.0,29.0,69609.5,0.0
2,927800,GIFT_BASKET,69590,12,69589.0,17.0,,,69603,12,69604.0,17.0,,,69596.5,0.0
2,927900,GIFT_BASKET,69594,1,69593.0,20.0,69592.0,18.0,69604,1,69605.0,20.0,69606.0,18.0,69599.0,0.0
2,928000,GIFT_BASKET,69604,1,69603.0,18.0,69602.0,26.0,69614,1,69615.0,18.0,69616.0,26.0,69609.0,0.0
2,928100,GIFT_BASKET,69600,2,69599.0,15.0,69598.0,16.0,69611,2,69612.0,15.0,69613.0,16.0,69605.5,0.0
2,928200,GIFT_BASKET,69614,10,69613.0,19.0,,,69620,6,69627.0,10.0,69628.0,19.0,69617.0,0.0
2,928300,GIFT_BASKET,69611,2,69610.0,10.0,69609.0,17.0,69621,2,69623.0,10.0,69624.0,17.0,69616.0,0.0
2,928400,GIFT_BASKET,69605,1,69604.0,12.0,69603.0,25.0,69616,1,69617.0,12.0,69618.0,25.0,69610.5,0.0
2,928500,GIFT_BASKET,69608,14,69607.0,27.0,,,69621,14,69622.0,27.0,,,69614.5,0.0
2,928600,GIFT_BASKET,69615,19,69614.0,22.0,,,69627,19,69629.0,22.0,,,69621.0,0.0
2,928700,GIFT_BASKET,69605,1,69604.0,19.0,69603.0,20.0,69616,1,69617.0,19.0,69618.0,20.0,69610.5,0.0
2,928800,GIFT_BASKET,69594,2,69593.0,19.0,69592.0,27.0,69604,2,69605.0,19.0,69606.0,27.0,69599.0,0.0
2,928900,GIFT_BASKET,69599,1,69598.0,15.0,69597.0,23.0,69610,1,69611.0,15.0,69612.0,23.0,69604.5,0.0
2,929000,GIFT_BASKET,69590,2,69589.0,14.0,69588.0,17.0,69601,2,69602.0,14.0,69603.0,17.0,69595.5,0.0
2,929100,GIFT_BASKET,69585,2,69584.0,16.0,69582.0,15.0,69595,2,69596.0,16.0,69597.0,15.0,69590.0,0.0
2,929200,GIFT_BASKET,69577,1,69576.0,14.0,69575.0,23.0,69587,1,69589.0,14.0,69590.0,23.0,69582.0,0.0
2,929300,GIFT_BASKET,69572,1,69571.0,20.0,69570.0,25.0,69583,1,69584.0,20.0,69585.0,25.0,69577.5,0.0
2,929400,GIFT_BASKET,69577,2,69576.0,10.0,69575.0,22.0,69587,2,69588.0,10.0,69590.0,22.0,69582.0,0.0
2,929500,GIFT_BASKET,69586,1,69585.0,20.0,69584.0,19.0,69596,1,69598.0,20.0,69599.0,19.0,69591.0,0.0
2,929600,GIFT_BASKET,69572,2,69571.0,19.0,69570.0,21.0,69582,2,69583.0,19.0,69584.0,21.0,69577.0,0.0
2,929700,GIFT_BASKET,69574,15,69573.0,20.0,,,69587,15,69588.0,20.0,,,69580.5,0.0
2,929800,GIFT_BASKET,69571,20,69570.0,22.0,,,69584,20,69585.0,22.0,,,69577.5,0.0
2,929900,GIFT_BASKET,69584,15,69583.0,20.0,,,69597,15,69598.0,20.0,,,69590.5,0.0
2,930000,GIFT_BASKET,69587,1,69586.0,14.0,69585.0,21.0,69598,1,69599.0,14.0,69600.0,21.0,69592.5,0.0
2,930100,GIFT_BASKET,69590,1,69589.0,19.0,69588.0,30.0,69601,1,69602.0,19.0,69603.0,30.0,69595.5,0.0
2,930200,GIFT_BASKET,69580,2,69579.0,15.0,69578.0,18.0,69591,2,69592.0,15.0,69593.0,18.0,69585.5,0.0
2,930300,GIFT_BASKET,69589,1,69588.0,16.0,69587.0,25.0,69599,1,69600.0,16.0,69601.0,25.0,69594.0,0.0
2,930400,GIFT_BASKET,69587,2,69586.0,12.0,69585.0,22.0,69597,2,69598.0,12.0,69600.0,22.0,69592.0,0.0
2,930500,GIFT_BASKET,69601,2,69600.0,12.0,69599.0,22.0,69611,2,69612.0,12.0,69613.0,22.0,69606.0,0.0
2,930600,GIFT_BASKET,69592,1,69590.0,20.0,69589.0,21.0,69602,1,69603.0,20.0,69604.0,21.0,69597.0,0.0
2,930700,GIFT_BASKET,69583,1,69582.0,17.0,69581.0,18.0,69594,1,69595.0,17.0,69596.0,18.0,69588.5,0.0
2,930800,GIFT_BASKET,69578,15,69577.0,20.0,,,69591,15,69592.0,20.0,,,69584.5,0.0
2,930900,GIFT_BASKET,69569,1,69568.0,11.0,69567.0,21.0,69580,1,69581.0,11.0,69582.0,21.0,69574.5,0.0
2,931000,GIFT_BASKET,69564,15,69563.0,17.0,,,69577,15,69578.0,17.0,,,69570.5,0.0
2,931100,GIFT_BASKET,69568,18,69567.0,15.0,,,69580,18,69581.0,15.0,,,69574.0,0.0
2,931200,GIFT_BASKET,69573,2,69572.0,15.0,69571.0,18.0,69584,2,69585.0,15.0,69586.0,18.0,69578.5,0.0
2,931300,GIFT_BASKET,69584,1,69583.0,13.0,69582.0,19.0,69595,1,69596.0,13.0,69597.0,19.0,69589.5,0.0
2,931400,GIFT_BASKET,69577,1,69576.0,17.0,69575.0,24.0,69588,1,69589.0,17.0,69590.0,24.0,69582.5,0.0
2,931500,GIFT_BASKET,69591,14,69589.0,15.0,,,69603,14,69604.0,15.0,,,69597.0,0.0
2,931600,GIFT_BASKET,69599,1,69598.0,15.0,69597.0,25.0,69610,1,69611.0,15.0,69612.0,25.0,69604.5,0.0
2,931700,GIFT_BASKET,69605,20,69604.0,27.0,,,69618,20,69619.0,27.0,,,69611.5,0.0
2,931800,GIFT_BASKET,69615,3,69603.0,14.0,69602.0,29.0,69616,14,69617.0,29.0,,,69615.5,0.0
2,931900,GIFT_BASKET,69598,1,69597.0,17.0,69596.0,23.0,69608,1,69609.0,17.0,69611.0,23.0,69603.0,0.0
2,932000,GIFT_BASKET,69583,2,69582.0,12.0,69581.0,16.0,69594,2,69595.0,12.0,69596.0,16.0,69588.5,0.0
2,932100,GIFT_BASKET,69583,1,69582.0,13.0,69581.0,18.0,69594,1,69595.0,13.0,69596.0,18.0,69588.5,0.0
2,932200,GIFT_BASKET,69586,2,69584.0,10.0,69583.0,26.0,69596,2,69597.0,10.0,69598.0,26.0,69591.0,0.0
2,932300,GIFT_BASKET,69586,20,69585.0,20.0,,,69599,20,69600.0,20.0,,,69592.5,0.0
2,932400,GIFT_BASKET,69584,12,69583.0,29.0,,,69597,12,69598.0,29.0,,,69590.5,0.0
2,932500,GIFT_BASKET,69576,14,69575.0,20.0,,,69589,14,69590.0,20.0,,,69582.5,0.0
2,932600,GIFT_BASKET,69574,2,69573.0,15.0,69572.0,19.0,69585,2,69586.0,15.0,69587.0,19.0,69579.5,0.0
2,932700,GIFT_BASKET,69567,15,69566.0,18.0,,,69580,15,69581.0,18.0,,,69573.5,0.0
2,932800,GIFT_BASKET,69563,12,69562.0,27.0,,,69576,12,69577.0,27.0,,,69569.5,0.0
2,932900,GIFT_BASKET,69568,10,69567.0,17.0,,,69581,10,69582.0,17.0,,,69574.5,0.0
2,933000,GIFT_BASKET,69567,2,69566.0,17.0,69565.0,27.0,69578,2,69579.0,17.0,69580.0,27.0,69572.5,0.0
2,933100,GIFT_BASKET,69566,1,69564.0,18.0,69563.0,30.0,69576,1,69577.0,18.0,69578.0,30.0,69571.0,0.0
2,933200,GIFT_BASKET,69564,1,69563.0,12.0,69562.0,29.0,69575,1,69576.0,12.0,69577.0,29.0,69569.5,0.0
2,933300,GIFT_BASKET,69547,2,69546.0,13.0,69545.0,23.0,69552,3,69557.0,2.0,69558.0,13.0,69549.5,0.0
2,933400,GIFT_BASKET,69546,1,69545.0,13.0,69544.0,23.0,69557,1,69558.0,13.0,69559.0,23.0,69551.5,0.0
2,933500,GIFT_BASKET,69560,5,69555.0,1.0,69554.0,10.0,69566,1,69567.0,10.0,69568.0,26.0,69563.0,0.0
2,933600,GIFT_BASKET,69562,2,69561.0,20.0,69560.0,18.0,69573,2,69574.0,20.0,69575.0,18.0,69567.5,0.0
2,933700,GIFT_BASKET,69548,16,69547.0,15.0,,,69554,4,69561.0,16.0,69562.0,15.0,69551.0,0.0
2,933800,GIFT_BASKET,69555,2,69554.0,18.0,69553.0,16.0,69566,2,69567.0,18.0,69568.0,16.0,69560.5,0.0
2,933900,GIFT_BASKET,69547,1,69546.0,13.0,69545.0,16.0,69558,1,69559.0,13.0,69560.0,16.0,69552.5,0.0
2,934000,GIFT_BASKET,69556,2,69555.0,18.0,69554.0,25.0,69567,2,69568.0,18.0,69569.0,25.0,69561.5,0.0
2,934100,GIFT_BASKET,69558,1,69557.0,16.0,69556.0,29.0,69569,1,69570.0,16.0,69571.0,29.0,69563.5,0.0
2,934200,GIFT_BASKET,69554,2,69553.0,20.0,69551.0,29.0,69564,2,69565.0,20.0,69566.0,29.0,69559.0,0.0
2,934300,GIFT_BASKET,69546,2,69545.0,14.0,69544.0,25.0,69557,2,69558.0,14.0,69559.0,25.0,69551.5,0.0
2,934400,GIFT_BASKET,69529,1,69528.0,17.0,69527.0,24.0,69540,1,69541.0,17.0,69542.0,24.0,69534.5,0.0
2,934500,GIFT_BASKET,69535,1,69534.0,12.0,69533.0,19.0,69546,1,69547.0,12.0,69548.0,19.0,69540.5,0.0
2,934600,GIFT_BASKET,69545,8,69540.0,2.0,69539.0,20.0,69551,2,69552.0,20.0,69553.0,17.0,69548.0,0.0
2,934700,GIFT_BASKET,69542,2,69541.0,19.0,69540.0,15.0,69553,2,69554.0,19.0,69555.0,15.0,69547.5,0.0
2,934800,GIFT_BASKET,69551,2,69550.0,11.0,69549.0,25.0,69562,2,69563.0,11.0,69564.0,25.0,69556.5,0.0
2,934900,GIFT_BASKET,69539,19,69538.0,22.0,,,69552,19,69553.0,22.0,,,69545.5,0.0
2,935000,GIFT_BASKET,69551,2,69550.0,18.0,69549.0,17.0,69562,2,69563.0,18.0,69564.0,17.0,69556.5,0.0
2,935100,GIFT_BASKET,69552,2,69551.0,14.0,69550.0,16.0,69563,2,69564.0,14.0,69565.0,16.0,69557.5,0.0
2,935200,GIFT_BASKET,69549,14,69548.0,20.0,,,69562,14,69563.0,20.0,,,69555.5,0.0
2,935300,GIFT_BASKET,69550,20,69549.0,19.0,,,69563,20,69564.0,19.0,,,69556.5,0.0
2,935400,GIFT_BASKET,69550,2,69549.0,20.0,69548.0,26.0,69561,2,69562.0,20.0,69563.0,26.0,69555.5,0.0
2,935500,GIFT_BASKET,69553,10,69552.0,21.0,,,69566,10,69567.0,21.0,,,69559.5,0.0
2,935600,GIFT_BASKET,69549,16,69548.0,19.0,,,69562,16,69563.0,19.0,,,69555.5,0.0
2,935700,GIFT_BASKET,69555,1,69549.0,10.0,69548.0,20.0,69562,10,69563.0,20.0,,,69558.5,0.0
2,935800,GIFT_BASKET,69548,2,69547.0,16.0,69546.0,16.0,69559,2,69560.0,16.0,69561.0,16.0,69553.5,0.0
2,935900,GIFT_BASKET,69544,12,69543.0,18.0,,,69557,12,69558.0,18.0,,,69550.5,0.0
2,936000,GIFT_BASKET,69543,1,69541.0,17.0,69540.0,19.0,69553,1,69554.0,17.0,69555.0,19.0,69548.0,0.0
2,936100,GIFT_BASKET,69544,16,69543.0,30.0,,,69557,16,69558.0,30.0,,,69550.5,0.0
2,936200,GIFT_BASKET,69537,2,69536.0,12.0,69535.0,26.0,69548,2,69549.0,12.0,69550.0,26.0,69542.5,0.0
2,936300,GIFT_BASKET,69552,5,69547.0,1.0,69546.0,12.0,69558,1,69559.0,12.0,69560.0,30.0,69555.0,0.0
2,936400,GIFT_BASKET,69549,1,69548.0,17.0,69547.0,23.0,69560,1,69561.0,17.0,69562.0,23.0,69554.5,0.0
2,936500,GIFT_BASKET,69544,1,69543.0,17.0,69542.0,29.0,69555,1,69556.0,17.0,69557.0,29.0,69549.5,0.0
2,936600,GIFT_BASKET,69535,14,69534.0,29.0,,,69548,14,69549.0,29.0,,,69541.5,0.0
2,936700,GIFT_BASKET,69532,1,69531.0,14.0,69530.0,22.0,69543,1,69544.0,14.0,69545.0,22.0,69537.5,0.0
2,936800,GIFT_BASKET,69538,2,69537.0,13.0,69536.0,17.0,69549,2,69550.0,13.0,69551.0,17.0,69543.5,0.0
2,936900,GIFT_BASKET,69520,20,69519.0,19.0,,,69532,20,69533.0,19.0,,,69526.0,0.0
2,937000,GIFT_BASKET,69530,2,69529.0,11.0,69528.0,22.0,69541,2,69542.0,11.0,69543.0,22.0,69535.5,0.0
2,937100,GIFT_BASKET,69526,2,69525.0,17.0,69524.0,30.0,69531,5,69537.0,2.0,69538.0,17.0,69528.5,0.0
2,937200,GIFT_BASKET,69528,13,69527.0,20.0,,,69539,2,69540.0,13.0,69541.0,20.0,69533.5,0.0
2,937300,GIFT_BASKET,69525,17,69524.0,29.0,,,69538,17,69539.0,29.0,,,69531.5,0.0
2,937400,GIFT_BASKET,69531,14,69530.0,29.0,,,69543,14,69544.0,29.0,,,69537.0,0.0
2,937500,GIFT_BASKET,69527,15,69526.0,24.0,,,69540,15,69541.0,24.0,,,69533.5,0.0
2,937600,GIFT_BASKET,69527,2,69526.0,15.0,69525.0,20.0,69538,2,69539.0,15.0,69540.0,20.0,69532.5,0.0
2,937700,GIFT_BASKET,69514,2,69512.0,14.0,69511.0,23.0,69524,2,69525.0,14.0,69526.0,23.0,69519.0,0.0
2,937800,GIFT_BASKET,69509,1,69508.0,19.0,69507.0,23.0,69514,3,69520.0,1.0,69521.0,19.0,69511.5,0.0
2,937900,GIFT_BASKET,69511,2,69510.0,17.0,69509.0,24.0,69522,2,69523.0,17.0,69524.0,24.0,69516.5,0.0
2,938000,GIFT_BASKET,69528,11,69527.0,15.0,,,69540,11,69541.0,15.0,,,69534.0,0.0
2,938100,GIFT_BASKET,69535,1,69534.0,15.0,69533.0,18.0,69546,1,69547.0,15.0,69548.0,18.0,69540.5,0.0
2,938200,GIFT_BASKET,69528,14,69527.0,27.0,,,69541,14,69542.0,27.0,,,69534.5,0.0
2,938300,GIFT_BASKET,69518,1,69517.0,17.0,69516.0,24.0,69529,1,69530.0,17.0,69531.0,24.0,69523.5,0.0
2,938400,GIFT_BASKET,69523,10,69522.0,17.0,,,69535,10,69536.0,17.0,,,69529.0,0.0
2,938500,GIFT_BASKET,69517,1,69516.0,15.0,69515.0,19.0,69527,1,69528.0,15.0,69530.0,19.0,69522.0,0.0
2,938600,GIFT_BASKET,69505,10,69504.0,24.0,,,69518,10,69519.0,24.0,,,69511.5,0.0
2,938700,GIFT_BASKET,69501,13,69500.0,24.0,,,69514,13,69515.0,24.0,,,69507.5,0.0
2,938800,GIFT_BASKET,69510,1,69504.0,11.0,69503.0,19.0,69517,11,69518.0,19.0,,,69513.5,0.0
2,938900,GIFT_BASKET,69494,2,69492.0,13.0,69491.0,30.0,69504,2,69505.0,13.0,69506.0,30.0,69499.0,0.0
2,939000,GIFT_BASKET,69487,13,69486.0,21.0,,,69500,13,69501.0,21.0,,,69493.5,0.0
2,939100,GIFT_BASKET,69499,1,69498.0,14.0,69497.0,25.0,69510,1,69511.0,14.0,69512.0,25.0,69504.5,0.0
2,939200,GIFT_BASKET,69506,1,69505.0,14.0,69504.0,20.0,69517,1,69518.0,14.0,69519.0,20.0,69511.5,0.0
2,939300,GIFT_BASKET,69501,14,69500.0,20.0,,,69502,6,69507.0,3.0,69513.0,2.0,69501.5,0.0
2,939400,GIFT_BASKET,69512,2,69511.0,20.0,69510.0,25.0,69523,2,69524.0,20.0,69525.0,25.0,69517.5,0.0
2,939500,GIFT_BASKET,69529,2,69528.0,15.0,69527.0,27.0,69540,2,69541.0,15.0,69542.0,27.0,69534.5,0.0
2,939600,GIFT_BASKET,69536,1,69535.0,17.0,69534.0,28.0,69546,1,69547.0,17.0,69548.0,28.0,69541.0,0.0
2,939700,GIFT_BASKET,69538,1,69537.0,10.0,69536.0,25.0,69549,1,69550.0,10.0,69551.0,25.0,69543.5,0.0
2,939800,GIFT_BASKET,69540,2,69539.0,17.0,69538.0,29.0,69550,2,69551.0,17.0,69553.0,29.0,69545.0,0.0
2,939900,GIFT_BASKET,69544,2,69543.0,15.0,69542.0,20.0,69555,2,69556.0,15.0,69557.0,20.0,69549.5,0.0
2,940000,GIFT_BASKET,69551,2,69550.0,10.0,69549.0,29.0,69562,2,69563.0,10.0,69564.0,29.0,69556.5,0.0
2,940100,GIFT_BASKET,69550,14,69549.0,26.0,,,69563,14,69564.0,26.0,,,69556.5,0.0
2,940200,GIFT_BASKET,69554,1,69549.0,1.0,69548.0,12.0,69559,1,69561.0,12.0,69562.0,15.0,69556.5,0.0
2,940300,GIFT_BASKET,69556,19,69555.0,18.0,,,69569,19,69570.0,18.0,,,69562.5,0.0
2,940400,GIFT_BASKET,69549,1,69548.0,16.0,69547.0,27.0,69560,1,69561.0,16.0,69562.0,27.0,69554.5,0.0
2,940500,GIFT_BASKET,69546,1,69545.0,13.0,69544.0,29.0,69557,1,69558.0,13.0,69559.0,29.0,69551.5,0.0
2,940600,GIFT_BASKET,69547,2,69546.0,15.0,69545.0,24.0,69558,2,69559.0,15.0,69560.0,24.0,69552.5,0.0
2,940700,GIFT_BASKET,69533,1,69532.0,16.0,69531.0,19.0,69544,1,69545.0,16.0,69546.0,19.0,69538.5,0.0
2,940800,GIFT_BASKET,69528,1,69527.0,11.0,69526.0,30.0,69533,4,69539.0,1.0,69540.0,11.0,69530.5,0.0
2,940900,GIFT_BASKET,69541,1,69540.0,12.0,69539.0,25.0,69552,1,69553.0,12.0,69554.0,25.0,69546.5,0.0
2,941000,GIFT_BASKET,69523,16,69522.0,17.0,,,69536,16,69537.0,17.0,,,69529.5,0.0
2,941100,GIFT_BASKET,69540,6,69535.0,2.0,69534.0,12.0,69546,2,69547.0,12.0,69548.0,19.0,69543.0,0.0
2,941200,GIFT_BASKET,69542,1,69541.0,10.0,69540.0,21.0,69553,1,69554.0,10.0,69555.0,21.0,69547.5,0.0
2,941300,GIFT_BASKET,69547,11,69546.0,24.0,,,69560,11,69561.0,24.0,,,69553.5,0.0
2,941400,GIFT_BASKET,69547,2,69546.0,18.0,69545.0,19.0,69557,2,69558.0,18.0,69559.0,19.0,69552.0,0.0
2,941500,GIFT_BASKET,69530,20,69529.0,22.0,,,69543,20,69544.0,22.0,,,69536.5,0.0
2,941600,GIFT_BASKET,69540,6,69535.0,2.0,69534.0,14.0,69545,2,69546.0,14.0,69547.0,30.0,69542.5,0.0
2,941700,GIFT_BASKET,69534,14,69533.0,27.0,,,69547,14,69548.0,27.0,,,69540.5,0.0
2,941800,GIFT_BASKET,69529,17,69528.0,28.0,,,69542,17,69543.0,28.0,,,69535.5,0.0
2,941900,GIFT_BASKET,69522,2,69521.0,19.0,69520.0,23.0,69533,2,69534.0,19.0,69535.0,23.0,69527.5,0.0
2,942000,GIFT_BASKET,69541,6,69530.0,10.0,69529.0,20.0,69543,10,69544.0,20.0,,,69542.0,0.0
2,942100,GIFT_BASKET,69536,18,69535.0,29.0,,,69549,18,69550.0,29.0,,,69542.5,0.0
2,942200,GIFT_BASKET,69538,1,69537.0,14.0,69536.0,25.0,69549,1,69550.0,14.0,69551.0,25.0,69543.5,0.0
2,942300,GIFT_BASKET,69535,10,69534.0,17.0,,,69547,10,69548.0,17.0,,,69541.0,0.0
2,942400,GIFT_BASKET,69540,1,69539.0,13.0,69538.0,24.0,69551,1,69552.0,13.0,69553.0,24.0,69545.5,0.0
2,942500,GIFT_BASKET,69530,1,69529.0,11.0,69528.0,27.0,69540,1,69541.0,11.0,69542.0,27.0,69535.0,0.0
2,942600,GIFT_BASKET,69517,2,69516.0,17.0,69515.0,17.0,69527,2,69529.0,17.0,69530.0,17.0,69522.0,0.0
2,942700,GIFT_BASKET,69510,19,69509.0,29.0,,,69523,19,69524.0,29.0,,,69516.5,0.0
2,942800,GIFT_BASKET,69508,2,69507.0,14.0,69506.0,20.0,69519,2,69520.0,14.0,69521.0,20.0,69513.5,0.0
2,942900,GIFT_BASKET,69500,1,69499.0,15.0,69498.0,19.0,69510,1,69511.0,15.0,69513.0,19.0,69505.0,0.0
2,943000,GIFT_BASKET,69508,20,69507.0,30.0,,,69514,4,69521.0,20.0,69522.0,30.0,69511.0,0.0
