day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,836000,CHOCOLATE,7908,130,,,,,7909,57,7910.0,73.0,,,7908.5,0.0
1,836100,CHOCOLATE,7909,60,7908.0,72.0,,,7910,60,7911.0,72.0,,,7909.5,0.0
1,836200,CHOCOLATE,7910,123,,,,,7912,123,,,,,7911.0,0.0
1,836300,CHOCOLATE,7911,120,,,,,7912,56,7913.0,64.0,,,7911.5,0.0
1,836400,CHOCOLATE,7910,128,,,,,7912,128,,,,,7911.0,0.0
1,836500,CHOCOLATE,7911,163,,,,,7913,163,,,,,7912.0,0.0
1,836600,CHOCOLATE,7912,127,,,,,7914,123,,,,,7913.0,0.0
1,836700,CHOCOLATE,7914,107,,,,,7916,107,,,,,7915.0,0.0
1,836800,CHOCOLATE,7914,119,,,,,7915,49,7916.0,70.0,,,7914.5,0.0
1,836900,CHOCOLATE,7913,115,,,,,7915,115,,,,,7914.0,0.0
1,837000,CHOCOLATE,7913,54,7912.0,56.0,,,7914,110,,,,,7913.5,0.0
1,837100,CHOCOLATE,7912,102,,,,,7913,44,7914.0,58.0,,,7912.5,0.0
1,837200,CHOCOLATE,7914,39,7913.0,63.0,,,7915,39,7916.0,63.0,,,7914.5,0.0
1,837300,CHOCOLATE,7912,39,7911.0,84.0,,,7913,123,,,,,7912.5,0.0
1,837400,CHOCOLATE,7914,41,7913.0,90.0,,,7915,131,,,,,7914.5,0.0
1,837500,CHOCOLATE,7916,110,,,,,7918,110,,,,,7917.0,0.0
1,837600,CHOCOLATE,7915,123,,,,,7917,123,,,,,7916.0,0.0
1,837700,CHOCOLATE,7915,154,,,,,7917,154,,,,,7916.0,0.0
1,837800,CHOCOLATE,7916,48,7915.0,70.0,,,7917,118,,,,,7916.5,0.0
1,837900,CHOCOLATE,7913,131,,,,,7915,131,,,,,7914.0,0.0
1,838000,CHOCOLATE,7912,114,,,,,7913,63,7914.0,51.0,,,7912.5,0.0
1,838100,CHOCOLATE,7910,152,,,,,7912,152,,,,,7911.0,0.0
1,838200,CHOCOLATE,7910,127,,,,,7911,39,7912.0,80.0,,,7910.5,0.0
1,838300,CHOCOLATE,7911,50,7910.0,55.0,,,7912,50,7913.0,55.0,,,7911.5,0.0
1,838400,CHOCOLATE,7911,113,,,,,7912,43,7913.0,70.0,,,7911.5,0.0
1,838500,CHOCOLATE,7910,98,,,,,7911,41,7912.0,57.0,,,7910.5,0.0
1,838600,CHOCOLATE,7910,115,,,,,7912,115,,,,,7911.0,0.0
1,838700,CHOCOLATE,7910,96,,,,,7911,40,7912.0,56.0,,,7910.5,0.0
1,838800,CHOCOLATE,7909,147,,,,,7911,147,,,,,7910.0,0.0
1,838900,CHOCOLATE,7909,61,7908.0,53.0,,,7910,114,,,,,7909.5,0.0
1,839000,CHOCOLATE,7909,105,,,,,7911,105,,,,,7910.0,0.0
1,839100,CHOCOLATE,7908,65,7907.0,85.0,,,7909,65,7910.0,85.0,,,7908.5,0.0
1,839200,CHOCOLATE,7908,36,7907.0,65.0,,,7909,101,,,,,7908.5,0.0
1,839300,CHOCOLATE,7908,62,7907.0,66.0,,,7909,62,7910.0,66.0,,,7908.5,0.0
1,839400,CHOCOLATE,7908,141,,,,,7910,141,,,,,7909.0,0.0
1,839500,CHOCOLATE,7909,129,,,,,7910,52,7911.0,77.0,,,7909.5,0.0
1,839600,CHOCOLATE,7910,155,,,,,7911,58,7912.0,97.0,,,7910.5,0.0
1,839700,CHOCOLATE,7910,113,,,,,7912,113,,,,,7911.0,0.0
1,839800,CHOCOLATE,7910,150,,,,,7912,150,,,,,7911.0,0.0
1,839900,CHOCOLATE,7911,132,,,,,7913,132,,,,,7912.0,0.0
1,840000,CHOCOLATE,7911,134,,,,,7912,53,7913.0,81.0,,,7911.5,0.0
1,840100,CHOCOLATE,7910,86,,,,,7912,86,,,,,7911.0,0.0
1,840200,CHOCOLATE,7909,114,,,,,7910,54,7911.0,60.0,,,7909.5,0.0
1,840300,CHOCOLATE,7907,146,,,,,7909,146,,,,,7908.0,0.0
1,840400,CHOCOLATE,7908,55,7907.0,78.0,,,7909,55,7910.0,78.0,,,7908.5,0.0
1,840500,CHOCOLATE,7908,98,,,,,7910,105,,,,,7909.0,0.0
1,840600,CHOCOLATE,7907,91,,,,,7909,91,,,,,7908.0,0.0
1,840700,CHOCOLATE,7907,116,,,,,7909,116,,,,,7908.0,0.0
1,840800,CHOCOLATE,7906,97,,,,,7908,97,,,,,7907.0,0.0
1,840900,CHOCOLATE,7907,148,,,,,7909,148,,,,,7908.0,0.0
1,841000,CHOCOLATE,7907,146,,,,,7909,146,,,,,7908.0,0.0
1,841100,CHOCOLATE,7907,101,,,,,7909,101,,,,,7908.0,0.0
1,841200,CHOCOLATE,7908,143,,,,,7909,53,7910.0,90.0,,,7908.5,0.0
1,841300,CHOCOLATE,7908,151,,,,,7910,151,,,,,7909.0,0.0
1,841400,CHOCOLATE,7908,128,,,,,7909,43,7910.0,85.0,,,7908.5,0.0
1,841500,CHOCOLATE,7908,97,,,,,7910,97,,,,,7909.0,0.0
1,841600,CHOCOLATE,7909,38,7908.0,69.0,,,7910,107,,,,,7909.5,0.0
1,841700,CHOCOLATE,7909,45,7908.0,89.0,,,7910,45,7911.0,89.0,,,7909.5,0.0
1,841800,CHOCOLATE,7910,53,7909.0,61.0,,,7911,114,,,,,7910.5,0.0
1,841900,CHOCOLATE,7908,105,,,,,7910,105,,,,,7909.0,0.0
1,842000,CHOCOLATE,7909,144,,,,,7911,144,,,,,7910.0,0.0
1,842100,CHOCOLATE,7911,57,7910.0,80.0,,,7912,137,,,,,7911.5,0.0
1,842200,CHOCOLATE,7909,121,,,,,7911,121,,,,,7910.0,0.0
1,842300,CHOCOLATE,7909,51,7908.0,86.0,,,7910,137,,,,,7909.5,0.0
1,842400,CHOCOLATE,7909,44,7908.0,95.0,,,7910,139,,,,,7909.5,0.0
1,842500,CHOCOLATE,7907,136,,,,,7909,136,,,,,7908.0,0.0
1,842600,CHOCOLATE,7909,114,,,,,7910,46,7911.0,68.0,,,7909.5,0.0
1,842700,CHOCOLATE,7909,163,,,,,7911,163,,,,,7910.0,0.0
1,842800,CHOCOLATE,7908,113,,,,,7910,113,,,,,7909.0,0.0
1,842900,CHOCOLATE,7909,38,7908.0,57.0,,,7910,95,,,,,7909.5,0.0
1,843000,CHOCOLATE,7908,151,,,,,7910,151,,,,,7909.0,0.0
1,843100,CHOCOLATE,7909,141,,,,,7911,141,,,,,7910.0,0.0
1,843200,CHOCOLATE,7907,139,,,,,7909,139,,,,,7908.0,0.0
1,843300,CHOCOLATE,7907,124,,,,,7908,7,7909.0,124.0,,,7907.5,0.0
1,843400,CHOCOLATE,7908,118,,,,,7909,41,7910.0,77.0,,,7908.5,0.0
1,843500,CHOCOLATE,7907,141,,,,,7909,141,,,,,7908.0,0.0
1,843600,CHOCOLATE,7906,110,,,,,7908,110,,,,,7907.0,0.0
1,843700,CHOCOLATE,7906,121,,,,,7907,42,7908.0,79.0,,,7906.5,0.0
1,843800,CHOCOLATE,7906,48,7905.0,85.0,,,7907,133,,,,,7906.5,0.0
1,843900,CHOCOLATE,7904,126,,,,,7906,126,,,,,7905.0,0.0
1,844000,CHOCOLATE,7903,127,,,,,7905,127,,,,,7904.0,0.0
1,844100,CHOCOLATE,7904,92,,,,,7905,35,7906.0,57.0,,,7904.5,0.0
1,844200,CHOCOLATE,7904,108,,,,,7906,108,,,,,7905.0,0.0
1,844300,CHOCOLATE,7906,47,7905.0,69.0,,,7907,116,,,,,7906.5,0.0
1,844400,CHOCOLATE,7907,9,7906.0,117.0,,,7908,117,,,,,7907.5,0.0
1,844500,CHOCOLATE,7906,120,,,,,7908,120,,,,,7907.0,0.0
1,844600,CHOCOLATE,7906,165,,,,,7907,65,7908.0,100.0,,,7906.5,0.0
1,844700,CHOCOLATE,7906,65,7905.0,52.0,,,7907,117,,,,,7906.5,0.0
1,844800,CHOCOLATE,7906,63,7905.0,68.0,,,7907,131,,,,,7906.5,0.0
1,844900,CHOCOLATE,7906,45,7905.0,90.0,,,7907,45,7908.0,90.0,,,7906.5,0.0
1,845000,CHOCOLATE,7905,51,7904.0,55.0,,,7906,51,7907.0,55.0,,,7905.5,0.0
1,845100,CHOCOLATE,7905,93,,,,,7907,93,,,,,7906.0,0.0
1,845200,CHOCOLATE,7905,117,,,,,7906,41,7907.0,76.0,,,7905.5,0.0
1,845300,CHOCOLATE,7906,47,7905.0,67.0,,,7907,47,7908.0,67.0,,,7906.5,0.0
1,845400,CHOCOLATE,7906,111,,,,,7908,111,,,,,7907.0,0.0
1,845500,CHOCOLATE,7905,51,7904.0,57.0,,,7906,51,7907.0,57.0,,,7905.5,0.0
1,845600,CHOCOLATE,7905,110,,,,,7907,110,,,,,7906.0,0.0
1,845700,CHOCOLATE,7905,133,,,,,7906,45,7907.0,88.0,,,7905.5,0.0
1,845800,CHOCOLATE,7905,131,,,,,7907,131,,,,,7906.0,0.0
1,845900,CHOCOLATE,7906,121,,,,,7908,121,,,,,7907.0,0.0
1,846000,CHOCOLATE,7909,128,,,,,7910,56,7911.0,72.0,,,7909.5,0.0
1,846100,CHOCOLATE,7909,116,,,,,7911,116,,,,,7910.0,0.0
1,846200,CHOCOLATE,7909,107,,,,,7911,107,,,,,7910.0,0.0
1,846300,CHOCOLATE,7910,57,7909.0,74.0,,,7911,62,7912.0,74.0,,,7910.5,0.0
1,846400,CHOCOLATE,7908,123,,,,,7910,123,,,,,7909.0,0.0
1,846500,CHOCOLATE,7909,57,7908.0,50.0,,,7910,107,,,,,7909.5,0.0
1,846600,CHOCOLATE,7909,115,,,,,7911,115,,,,,7910.0,0.0
1,846700,CHOCOLATE,7909,37,7908.0,84.0,,,7910,37,7911.0,84.0,,,7909.5,0.0
1,846800,CHOCOLATE,7909,90,,,,,7910,35,7911.0,55.0,,,7909.5,0.0
1,846900,CHOCOLATE,7910,53,7909.0,53.0,,,7911,113,,,,,7910.5,0.0
1,847000,CHOCOLATE,7909,130,,,,,7910,38,7911.0,92.0,,,7909.5,0.0
1,847100,CHOCOLATE,7908,144,,,,,7909,56,7910.0,88.0,,,7908.5,0.0
1,847200,CHOCOLATE,7909,49,7908.0,79.0,,,7910,128,,,,,7909.5,0.0
1,847300,CHOCOLATE,7908,130,,,,,7909,55,7910.0,75.0,,,7908.5,0.0
1,847400,CHOCOLATE,7909,115,,,,,7911,115,,,,,7910.0,0.0
1,847500,CHOCOLATE,7910,45,7909.0,74.0,,,7911,119,,,,,7910.5,0.0
1,847600,CHOCOLATE,7911,139,,,,,7913,139,,,,,7912.0,0.0
1,847700,CHOCOLATE,7911,114,,,,,7913,110,,,,,7912.0,0.0
1,847800,CHOCOLATE,7911,61,7910.0,86.0,,,7912,147,,,,,7911.5,0.0
1,847900,CHOCOLATE,7913,125,,,,,7914,60,7915.0,65.0,,,7913.5,0.0
1,848000,CHOCOLATE,7912,44,7911.0,93.0,,,7913,44,7914.0,93.0,,,7912.5,0.0
1,848100,CHOCOLATE,7910,114,,,,,7911,48,7912.0,66.0,,,7910.5,0.0
1,848200,CHOCOLATE,7910,140,,,,,7912,133,,,,,7911.0,0.0
1,848300,CHOCOLATE,7910,59,7909.0,74.0,,,7911,133,,,,,7910.5,0.0
1,848400,CHOCOLATE,7908,51,7907.0,50.0,,,7909,101,,,,,7908.5,0.0
1,848500,CHOCOLATE,7907,117,,,,,7908,56,7909.0,61.0,,,7907.5,0.0
1,848600,CHOCOLATE,7908,62,7907.0,86.0,,,7909,62,7910.0,86.0,,,7908.5,0.0
1,848700,CHOCOLATE,7909,38,7908.0,59.0,,,7910,97,,,,,7909.5,0.0
1,848800,CHOCOLATE,7908,129,,,,,7909,37,7910.0,92.0,,,7908.5,0.0
1,848900,CHOCOLATE,7909,145,,,,,7911,145,,,,,7910.0,0.0
1,849000,CHOCOLATE,7908,120,,,,,7909,40,7910.0,80.0,,,7908.5,0.0
1,849100,CHOCOLATE,7908,107,,,,,7910,107,,,,,7909.0,0.0
1,849200,CHOCOLATE,7907,152,,,,,7909,152,,,,,7908.0,0.0
1,849300,CHOCOLATE,7908,132,,,,,7910,132,,,,,7909.0,0.0
1,849400,CHOCOLATE,7908,51,7907.0,51.0,,,7909,51,7910.0,51.0,,,7908.5,0.0
1,849500,CHOCOLATE,7907,111,,,,,7908,39,7909.0,72.0,,,7907.5,0.0
1,849600,CHOCOLATE,7905,60,7904.0,59.0,,,7906,60,7907.0,59.0,,,7905.5,0.0
1,849700,CHOCOLATE,7906,63,7905.0,93.0,,,7907,156,,,,,7906.5,0.0
1,849800,CHOCOLATE,7905,148,,,,,7906,64,7907.0,84.0,,,7905.5,0.0
1,849900,CHOCOLATE,7905,140,,,,,7907,140,,,,,7906.0,0.0
1,850000,CHOCOLATE,7905,120,,,,,7907,120,,,,,7906.0,0.0
1,850100,CHOCOLATE,7905,137,,,,,7907,137,,,,,7906.0,0.0
1,850200,CHOCOLATE,7905,135,,,,,7907,141,,,,,7906.0,0.0
1,850300,CHOCOLATE,7905,108,,,,,7907,108,,,,,7906.0,0.0
1,850400,CHOCOLATE,7906,54,7905.0,56.0,,,7907,110,,,,,7906.5,0.0
1,850500,CHOCOLATE,7906,59,7905.0,72.0,,,7907,131,,,,,7906.5,0.0
1,850600,CHOCOLATE,7905,112,,,,,7906,46,7907.0,66.0,,,7905.5,0.0
1,850700,CHOCOLATE,7905,104,,,,,7907,104,,,,,7906.0,0.0
1,850800,CHOCOLATE,7906,139,,,,,7907,42,7908.0,97.0,,,7906.5,0.0
1,850900,CHOCOLATE,7905,114,,,,,7907,114,,,,,7906.0,0.0
1,851000,CHOCOLATE,7905,63,7904.0,61.0,,,7906,124,,,,,7905.5,0.0
1,851100,CHOCOLATE,7904,124,,,,,7906,124,,,,,7905.0,0.0
1,851200,CHOCOLATE,7905,137,,,,,7907,137,,,,,7906.0,0.0
1,851300,CHOCOLATE,7904,145,,,,,7905,46,7906.0,99.0,,,7904.5,0.0
1,851400,CHOCOLATE,7904,137,,,,,7906,141,,,,,7905.0,0.0
1,851500,CHOCOLATE,7903,111,,,,,7905,111,,,,,7904.0,0.0
1,851600,CHOCOLATE,7903,98,,,,,7904,40,7905.0,58.0,,,7903.5,0.0
1,851700,CHOCOLATE,7904,40,7903.0,71.0,,,7905,40,7906.0,71.0,,,7904.5,0.0
1,851800,CHOCOLATE,7903,128,,,,,7905,128,,,,,7904.0,0.0
1,851900,CHOCOLATE,7905,53,7904.0,80.0,,,7906,133,,,,,7905.5,0.0
1,852000,CHOCOLATE,7905,54,7904.0,71.0,,,7906,125,,,,,7905.5,0.0
1,852100,CHOCOLATE,7905,59,7904.0,86.0,,,7906,145,,,,,7905.5,0.0
1,852200,CHOCOLATE,7904,118,,,,,7905,59,7906.0,59.0,,,7904.5,0.0
1,852300,CHOCOLATE,7903,96,,,,,7905,96,,,,,7904.0,0.0
1,852400,CHOCOLATE,7903,112,,,,,7904,43,7905.0,59.0,,,7903.5,0.0
1,852500,CHOCOLATE,7904,65,7903.0,63.0,,,7905,128,,,,,7904.5,0.0
1,852600,CHOCOLATE,7904,51,7903.0,93.0,,,7905,45,7906.0,93.0,,,7904.5,0.0
1,852700,CHOCOLATE,7901,122,,,,,7903,122,,,,,7902.0,0.0
1,852800,CHOCOLATE,7901,109,,,,,7903,109,,,,,7902.0,0.0
1,852900,CHOCOLATE,7902,6,7901.0,137.0,,,7903,137,,,,,7902.5,0.0
1,853000,CHOCOLATE,7902,58,7901.0,99.0,,,7903,157,,,,,7902.5,0.0
1,853100,CHOCOLATE,7901,40,7900.0,66.0,,,7902,40,7903.0,66.0,,,7901.5,0.0
1,853200,CHOCOLATE,7902,61,7901.0,90.0,,,7903,151,,,,,7902.5,0.0
1,853300,CHOCOLATE,7902,62,7901.0,92.0,,,7903,62,7904.0,92.0,,,7902.5,0.0
1,853400,CHOCOLATE,7902,126,,,,,7904,126,,,,,7903.0,0.0
1,853500,CHOCOLATE,7902,57,7901.0,69.0,,,7903,126,,,,,7902.5,0.0
1,853600,CHOCOLATE,7901,48,7900.0,64.0,,,7902,112,,,,,7901.5,0.0
1,853700,CHOCOLATE,7901,36,7900.0,71.0,,,7902,36,7903.0,71.0,,,7901.5,0.0
1,853800,CHOCOLATE,7901,161,,,,,7903,161,,,,,7902.0,0.0
1,853900,CHOCOLATE,7901,93,,,,,7903,93,,,,,7902.0,0.0
1,854000,CHOCOLATE,7902,95,,,,,7904,95,,,,,7903.0,0.0
1,854100,CHOCOLATE,7903,141,,,,,7905,141,,,,,7904.0,0.0
1,854200,CHOCOLATE,7904,38,7903.0,61.0,,,7905,38,7906.0,61.0,,,7904.5,0.0
1,854300,CHOCOLATE,7903,45,7902.0,56.0,,,7904,101,,,,,7903.5,0.0
1,854400,CHOCOLATE,7901,87,,,,,7903,87,,,,,7902.0,0.0
1,854500,CHOCOLATE,7902,38,7901.0,67.0,,,7903,38,7904.0,67.0,,,7902.5,0.0
1,854600,CHOCOLATE,7902,120,,,,,7904,120,,,,,7903.0,0.0
1,854700,CHOCOLATE,7902,44,7901.0,89.0,,,7903,133,,,,,7902.5,0.0
1,854800,CHOCOLATE,7901,136,,,,,7903,136,,,,,7902.0,0.0
1,854900,CHOCOLATE,7901,104,,,,,7903,104,,,,,7902.0,0.0
1,855000,CHOCOLATE,7902,53,7901.0,86.0,,,7903,139,,,,,7902.5,0.0
1,855100,CHOCOLATE,7900,120,,,,,7902,120,,,,,7901.0,0.0
1,855200,CHOCOLATE,7899,109,,,,,7900,42,7901.0,67.0,,,7899.5,0.0
1,855300,CHOCOLATE,7898,131,,,,,7899,49,7900.0,82.0,,,7898.5,0.0
1,855400,CHOCOLATE,7896,143,,,,,7898,143,,,,,7897.0,0.0
1,855500,CHOCOLATE,7896,126,,,,,7898,126,,,,,7897.0,0.0
1,855600,CHOCOLATE,7897,44,7896.0,80.0,,,7898,124,,,,,7897.5,0.0
1,855700,CHOCOLATE,7896,38,7895.0,65.0,,,7897,103,,,,,7896.5,0.0
1,855800,CHOCOLATE,7897,56,7896.0,73.0,,,7898,56,7899.0,73.0,,,7897.5,0.0
1,855900,CHOCOLATE,7895,126,,,,,7897,126,,,,,7896.0,0.0
1,856000,CHOCOLATE,7896,60,7895.0,78.0,,,7897,60,7898.0,78.0,,,7896.5,0.0
1,856100,CHOCOLATE,7897,43,7896.0,75.0,,,7898,43,7899.0,75.0,,,7897.5,0.0
1,856200,CHOCOLATE,7898,118,,,,,7899,61,7900.0,57.0,,,7898.5,0.0
1,856300,CHOCOLATE,7899,57,7898.0,98.0,,,7900,155,,,,,7899.5,0.0
1,856400,CHOCOLATE,7898,160,,,,,7899,62,7900.0,98.0,,,7898.5,0.0
1,856500,CHOCOLATE,7898,39,7897.0,97.0,,,7899,39,7900.0,97.0,,,7898.5,0.0
1,856600,CHOCOLATE,7898,119,,,,,7900,119,,,,,7899.0,0.0
1,856700,CHOCOLATE,7899,95,,,,,7901,95,,,,,7900.0,0.0
1,856800,CHOCOLATE,7899,111,,,,,7901,111,,,,,7900.0,0.0
1,856900,CHOCOLATE,7899,125,,,,,7900,40,7901.0,85.0,,,7899.5,0.0
1,857000,CHOCOLATE,7898,127,,,,,7900,127,,,,,7899.0,0.0
1,857100,CHOCOLATE,7899,52,7898.0,95.0,,,7900,52,7901.0,95.0,,,7899.5,0.0
1,857200,CHOCOLATE,7898,127,,,,,7900,127,,,,,7899.0,0.0
1,857300,CHOCOLATE,7900,124,,,,,7902,124,,,,,7901.0,0.0
1,857400,CHOCOLATE,7900,35,7899.0,60.0,,,7901,95,,,,,7900.5,0.0
1,857500,CHOCOLATE,7899,126,,,,,7900,65,7901.0,61.0,,,7899.5,0.0
1,857600,CHOCOLATE,7899,134,,,,,7901,134,,,,,7900.0,0.0
1,857700,CHOCOLATE,7899,38,7898.0,86.0,,,7900,124,,,,,7899.5,0.0
1,857800,CHOCOLATE,7899,59,7898.0,96.0,,,7900,155,,,,,7899.5,0.0
1,857900,CHOCOLATE,7898,133,,,,,7900,133,,,,,7899.0,0.0
1,858000,CHOCOLATE,7897,53,7896.0,52.0,,,7898,53,7899.0,52.0,,,7897.5,0.0
1,858100,CHOCOLATE,7895,110,,,,,7897,110,,,,,7896.0,0.0
1,858200,CHOCOLATE,7896,134,,,,,7898,134,,,,,7897.0,0.0
1,858300,CHOCOLATE,7897,52,7896.0,90.0,,,7898,142,,,,,7897.5,0.0
1,858400,CHOCOLATE,7897,58,7896.0,76.0,,,7898,58,7899.0,76.0,,,7897.5,0.0
1,858500,CHOCOLATE,7897,91,,,,,7898,39,7899.0,52.0,,,7897.5,0.0
1,858600,CHOCOLATE,7897,60,7896.0,92.0,,,7898,60,7899.0,92.0,,,7897.5,0.0
1,858700,CHOCOLATE,7895,148,,,,,7896,52,7897.0,96.0,,,7895.5,0.0
1,858800,CHOCOLATE,7895,147,,,,,7897,147,,,,,7896.0,0.0
1,858900,CHOCOLATE,7895,109,,,,,7896,59,7897.0,50.0,,,7895.5,0.0
1,859000,CHOCOLATE,7897,48,7896.0,80.0,,,7898,128,,,,,7897.5,0.0
1,859100,CHOCOLATE,7897,137,,,,,7899,137,,,,,7898.0,0.0
1,859200,CHOCOLATE,7897,63,7896.0,55.0,,,7898,63,7899.0,55.0,,,7897.5,0.0
1,859300,CHOCOLATE,7897,135,,,,,7899,135,,,,,7898.0,0.0
1,859400,CHOCOLATE,7898,117,,,,,7899,63,7900.0,54.0,,,7898.5,0.0
1,859500,CHOCOLATE,7897,118,,,,,7899,118,,,,,7898.0,0.0
1,859600,CHOCOLATE,7899,54,7898.0,54.0,,,7900,108,,,,,7899.5,0.0
1,859700,CHOCOLATE,7899,65,7898.0,99.0,,,7900,65,7901.0,99.0,,,7899.5,0.0
1,859800,CHOCOLATE,7898,127,,,,,7899,40,7900.0,87.0,,,7898.5,0.0
1,859900,CHOCOLATE,7898,43,7897.0,88.0,,,7899,131,,,,,7898.5,0.0
1,860000,CHOCOLATE,7899,58,7898.0,94.0,,,7900,152,,,,,7899.5,0.0
1,860100,CHOCOLATE,7899,142,,,,,7901,142,,,,,7900.0,0.0
1,860200,CHOCOLATE,7899,121,,,,,7901,121,,,,,7900.0,0.0
1,860300,CHOCOLATE,7898,38,7897.0,50.0,,,7899,38,7900.0,50.0,,,7898.5,0.0
1,860400,CHOCOLATE,7899,35,7898.0,87.0,,,7900,35,7901.0,87.0,,,7899.5,0.0
1,860500,CHOCOLATE,7898,134,,,,,7900,134,,,,,7899.0,0.0
1,860600,CHOCOLATE,7897,108,,,,,7899,108,,,,,7898.0,0.0
1,860700,CHOCOLATE,7897,140,,,,,7898,64,7899.0,76.0,,,7897.5,0.0
1,860800,CHOCOLATE,7898,53,7897.0,70.0,,,7899,53,7900.0,70.0,,,7898.5,0.0
1,860900,CHOCOLATE,7896,36,7895.0,96.0,,,7897,132,,,,,7896.5,0.0
1,861000,CHOCOLATE,7895,131,,,,,7897,131,,,,,7896.0,0.0
1,861100,CHOCOLATE,7894,162,,,,,7895,63,7896.0,99.0,,,7894.5,0.0
1,861200,CHOCOLATE,7894,37,7893.0,75.0,,,7895,37,7896.0,75.0,,,7894.5,0.0
1,861300,CHOCOLATE,7895,134,,,,,7896,40,7897.0,94.0,,,7895.5,0.0
1,861400,CHOCOLATE,7895,102,,,,,7897,102,,,,,7896.0,0.0
1,861500,CHOCOLATE,7894,147,,,,,7896,147,,,,,7895.0,0.0
1,861600,CHOCOLATE,7894,119,,,,,7896,119,,,,,7895.0,0.0
1,861700,CHOCOLATE,7894,129,,,,,7896,129,,,,,7895.0,0.0
1,861800,CHOCOLATE,7895,140,,,,,7897,140,,,,,7896.0,0.0
1,861900,CHOCOLATE,7897,106,,,,,7898,51,7899.0,55.0,,,7897.5,0.0
1,862000,CHOCOLATE,7897,94,,,,,7899,94,,,,,7898.0,0.0
1,862100,CHOCOLATE,7897,94,,,,,7898,36,7899.0,58.0,,,7897.5,0.0
1,862200,CHOCOLATE,7898,53,7897.0,87.0,,,7899,53,7900.0,87.0,,,7898.5,0.0
1,862300,CHOCOLATE,7900,92,,,,,7901,36,7902.0,56.0,,,7900.5,0.0
1,862400,CHOCOLATE,7901,102,,,,,7902,50,7903.0,52.0,,,7901.5,0.0
1,862500,CHOCOLATE,7902,125,,,,,7904,125,,,,,7903.0,0.0
1,862600,CHOCOLATE,7902,100,,,,,7904,100,,,,,7903.0,0.0
1,862700,CHOCOLATE,7901,136,,,,,7902,36,7903.0,100.0,,,7901.5,0.0
1,862800,CHOCOLATE,7900,56,7899.0,83.0,,,7901,56,7902.0,83.0,,,7900.5,0.0
1,862900,CHOCOLATE,7899,124,,,,,7900,42,7901.0,82.0,,,7899.5,0.0
1,863000,CHOCOLATE,7900,127,,,,,7901,43,7902.0,84.0,,,7900.5,0.0
1,863100,CHOCOLATE,7900,146,,,,,7901,50,7902.0,96.0,,,7900.5,0.0
1,863200,CHOCOLATE,7900,138,,,,,7901,43,7902.0,95.0,,,7900.5,0.0
1,863300,CHOCOLATE,7901,109,,,,,7903,109,,,,,7902.0,0.0
1,863400,CHOCOLATE,7900,130,,,,,7902,130,,,,,7901.0,0.0
1,863500,CHOCOLATE,7901,128,,,,,7902,63,7903.0,65.0,,,7901.5,0.0
1,863600,CHOCOLATE,7901,50,7900.0,85.0,,,7902,50,7903.0,85.0,,,7901.5,0.0
1,863700,CHOCOLATE,7900,152,,,,,7902,152,,,,,7901.0,0.0
1,863800,CHOCOLATE,7900,57,7899.0,68.0,,,7901,57,7902.0,68.0,,,7900.5,0.0
1,863900,CHOCOLATE,7899,107,,,,,7901,107,,,,,7900.0,0.0
1,864000,CHOCOLATE,7900,62,7899.0,68.0,,,7901,130,,,,,7900.5,0.0
1,864100,CHOCOLATE,7900,128,,,,,7902,128,,,,,7901.0,0.0
1,864200,CHOCOLATE,7901,51,7900.0,62.0,,,7902,113,,,,,7901.5,0.0
1,864300,CHOCOLATE,7901,111,,,,,7903,111,,,,,7902.0,0.0
1,864400,CHOCOLATE,7902,134,,,,,7903,41,7904.0,93.0,,,7902.5,0.0
1,864500,CHOCOLATE,7901,138,,,,,7902,56,7903.0,78.0,,,7901.5,0.0
1,864600,CHOCOLATE,7900,42,7899.0,82.0,,,7901,124,,,,,7900.5,0.0
1,864700,CHOCOLATE,7899,121,,,,,7901,121,,,,,7900.0,0.0
1,864800,CHOCOLATE,7901,120,,,,,7903,120,,,,,7902.0,0.0
1,864900,CHOCOLATE,7901,59,7900.0,63.0,,,7902,59,7903.0,63.0,,,7901.5,0.0
1,865000,CHOCOLATE,7901,37,7900.0,51.0,,,7902,88,,,,,7901.5,0.0
1,865100,CHOCOLATE,7899,117,,,,,7900,40,7901.0,69.0,,,7899.5,0.0
1,865200,CHOCOLATE,7899,45,7898.0,69.0,,,7900,114,,,,,7899.5,0.0
1,865300,CHOCOLATE,7899,37,7898.0,74.0,,,7900,111,,,,,7899.5,0.0
1,865400,CHOCOLATE,7900,58,7899.0,79.0,,,7901,137,,,,,7900.5,0.0
1,865500,CHOCOLATE,7899,128,,,,,7901,128,,,,,7900.0,0.0
1,865600,CHOCOLATE,7899,123,,,,,7901,123,,,,,7900.0,0.0
1,865700,CHOCOLATE,7898,54,7897.0,56.0,,,7899,110,,,,,7898.5,0.0
1,865800,CHOCOLATE,7899,146,,,,,7900,51,7901.0,95.0,,,7899.5,0.0
1,865900,CHOCOLATE,7900,41,7899.0,55.0,,,7901,96,,,,,7900.5,0.0
1,866000,CHOCOLATE,7900,37,7899.0,87.0,,,7901,37,7902.0,87.0,,,7900.5,0.0
